t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,oracle_cx,oracle_cy,oracle_w,oracle_h,det_bbox_cx,det_bbox_cy,det_new,track_cx,track_cy,track_w,track_h,track_id,pix_err_vs_oracle,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
35.910,9.55,-1.14,-9.54,9.49,-0.01,0.00,384.7,249.3,116.2,232.4,263.3,389.9,0,263.3,389.9,116.2,180.2,36,185.8,-2.998,-1.134,-0.0000,50.1
35.960,9.55,-1.14,-9.54,9.50,-0.01,0.00,384.7,248.5,116.2,232.4,263.3,389.9,0,263.3,389.9,116.2,180.2,36,186.4,-2.998,-1.134,-0.0000,50.1
36.010,9.24,-1.31,-9.54,9.51,-0.01,0.00,396.7,230.7,116.2,232.4,384.8,247.9,1,384.8,247.9,116.2,232.4,37,21.0,-0.158,1.296,0.0000,50.1
36.060,9.24,-1.31,-9.54,9.53,-0.01,0.00,396.8,229.9,116.2,232.4,384.8,247.9,0,263.3,389.9,116.2,180.2,36,208.4,-2.998,-1.134,-0.0000,50.1
36.110,8.92,-1.48,-9.54,9.54,-0.01,0.00,408.0,212.2,116.2,232.4,384.8,247.9,0,263.3,389.9,116.2,180.2,36,229.2,-2.998,-1.134,-0.0000,50.1
36.160,8.92,-1.48,-9.54,9.55,-0.01,0.00,408.0,211.5,116.2,232.4,384.8,247.9,0,263.3,389.9,116.2,180.2,36,229.8,-2.998,-1.134,-0.0000,50.1
36.210,8.61,-1.63,-9.54,9.56,-0.01,0.00,418.6,193.6,116.2,232.4,384.8,247.9,0,263.3,389.9,116.2,180.2,36,250.3,-2.998,-1.134,-0.0000,50.1
36.260,8.61,-1.63,-9.54,9.58,-0.01,0.00,418.6,192.8,116.2,232.4,384.8,247.9,0,263.3,389.9,116.2,180.2,36,251.0,-2.998,-1.134,-0.0000,50.1
36.310,8.30,-1.76,-9.54,9.59,-0.01,0.00,428.4,174.8,116.2,232.4,384.8,247.9,0,263.3,389.9,116.2,180.2,36,271.2,-2.998,-1.134,-0.0000,50.1
36.360,8.30,-1.76,-9.54,9.60,-0.01,0.00,428.4,174.1,116.2,232.4,384.8,247.9,0,263.3,389.9,116.2,180.2,36,271.8,-2.998,-1.134,-0.0000,50.1
36.410,7.99,-1.89,-9.54,9.61,-0.01,0.00,437.6,156.0,116.2,232.5,384.8,247.9,0,263.3,389.9,116.2,180.2,36,291.7,-2.998,-1.134,-0.0000,50.1
36.460,7.99,-1.89,-9.54,9.63,-0.01,0.00,437.6,155.2,116.2,232.5,384.8,247.9,0,263.3,389.9,116.2,180.2,36,292.4,-2.998,-1.134,-0.0000,50.1
36.510,7.67,-2.01,-9.54,9.64,-0.01,0.00,446.3,136.9,116.2,232.5,384.8,247.9,0,263.3,389.9,116.2,180.2,36,312.3,-2.998,-1.134,-0.0000,50.1
36.560,7.67,-2.01,-9.54,9.65,-0.01,0.00,446.4,136.2,116.2,232.5,384.8,247.9,0,384.8,247.9,116.2,232.4,37,127.6,-0.158,1.296,0.0000,50.1
36.610,7.35,-2.12,-9.54,9.67,-0.01,0.00,454.7,117.7,116.2,232.5,384.8,247.9,0,384.8,247.9,116.2,232.4,37,147.8,-0.158,1.296,0.0000,50.1
36.660,7.35,-2.12,-9.54,9.68,-0.01,0.00,454.8,117.0,116.2,232.5,384.8,247.9,0,384.8,247.9,116.2,232.4,37,148.5,-0.158,1.296,0.0000,50.1
36.710,7.04,-2.23,-9.54,9.69,-0.01,0.00,462.7,107.4,116.2,214.8,384.8,247.9,0,384.8,247.9,116.2,232.4,37,160.6,-0.158,1.296,0.0000,50.1
36.761,7.04,-2.23,-9.54,9.70,-0.01,0.00,462.8,107.0,116.2,214.1,384.8,247.9,0,384.8,247.9,116.2,232.4,37,161.0,-0.158,1.296,0.0000,50.1
36.811,6.73,-2.33,-9.54,9.72,-0.01,0.00,470.5,97.9,116.3,195.9,384.8,247.9,0,384.8,247.9,116.2,232.4,37,172.7,-0.158,1.296,0.0000,50.1
36.861,6.73,-2.33,-9.54,9.73,-0.01,0.00,470.5,97.6,116.3,195.2,384.8,247.9,0,384.8,247.9,116.2,232.4,37,173.0,-0.158,1.296,0.0000,50.1
36.911,6.42,-2.43,-9.54,9.74,-0.01,0.00,478.1,88.8,116.3,177.5,384.8,247.9,0,384.8,247.9,116.2,232.4,37,184.5,-0.158,1.296,0.0000,50.1
36.961,6.42,-2.43,-9.54,9.75,-0.01,0.00,478.2,88.4,116.3,176.8,384.8,247.9,0,384.8,247.9,116.2,232.4,37,184.8,-0.158,1.296,0.0000,50.1
37.011,6.12,-2.51,-9.53,9.77,-0.01,0.00,485.7,80.0,116.3,160.1,478.2,88.1,1,478.2,88.1,116.3,176.2,38,11.0,3.000,3.000,0.0000,50.1
37.061,6.12,-2.51,-9.53,9.78,-0.01,0.00,485.8,79.7,116.3,159.3,478.2,88.1,0,384.8,247.9,116.2,232.4,37,196.2,-0.158,1.296,0.0000,50.1
37.111,5.84,-2.58,-9.53,9.79,-0.01,0.00,493.1,71.9,116.3,143.8,478.2,88.1,0,384.8,247.9,116.2,232.4,37,206.6,-0.158,1.296,0.0000,50.1
37.161,5.84,-2.58,-9.53,9.80,-0.01,0.00,493.1,71.5,116.3,143.0,478.2,88.1,0,384.8,247.9,116.2,232.4,37,207.0,-0.158,1.296,0.0000,50.1
37.211,5.57,-2.64,-9.53,9.82,-0.01,0.00,499.3,64.1,116.3,128.1,478.2,88.1,0,384.8,247.9,116.2,232.4,37,216.5,-0.158,1.296,0.0000,50.1
37.261,5.57,-2.64,-9.53,9.83,-0.01,0.00,499.3,63.7,116.3,127.4,478.2,88.1,0,384.8,247.9,116.2,232.4,37,216.9,-0.158,1.296,0.0000,50.1
37.311,5.33,-2.69,-9.53,9.84,-0.01,0.00,504.1,56.7,116.3,113.3,478.2,88.1,0,384.8,247.9,116.2,232.4,37,225.4,-0.158,1.296,0.0000,50.1
37.361,5.33,-2.69,-9.53,9.85,-0.01,0.00,504.2,56.3,116.3,112.6,478.2,88.1,0,384.8,247.9,116.2,232.4,37,225.8,-0.158,1.296,0.0000,50.1
37.411,5.11,-2.72,-9.53,9.87,-0.01,0.00,507.8,49.7,116.3,99.5,478.2,88.1,0,384.8,247.9,116.2,232.4,37,233.2,-0.158,1.296,0.0000,50.1
37.461,5.11,-2.72,-9.53,9.88,-0.01,0.00,507.9,49.4,116.3,98.7,478.2,88.1,0,384.8,247.9,116.2,232.4,37,233.6,-0.158,1.296,0.0000,50.1
37.511,4.91,-2.73,-9.53,9.89,-0.01,0.00,510.3,43.3,116.3,86.6,478.2,88.1,0,384.8,247.9,116.2,232.4,37,240.0,-0.158,1.296,0.0000,50.1
37.562,4.91,-2.73,-9.53,9.90,-0.01,0.00,510.4,43.0,116.3,85.9,478.2,88.1,0,478.2,88.1,116.3,176.2,38,55.4,3.000,3.000,0.0000,50.1
37.612,4.73,-2.73,-9.53,9.92,-0.01,0.00,511.8,37.4,116.3,74.9,478.2,88.1,0,478.2,88.1,116.3,176.2,38,60.7,3.000,3.000,0.0000,50.1
37.662,4.73,-2.73,-9.53,9.93,-0.01,0.00,511.9,37.1,116.3,74.2,478.2,88.1,0,478.2,88.1,116.3,176.2,38,61.1,3.000,3.000,0.0000,50.1
37.712,4.57,-2.71,-9.53,9.94,-0.01,0.00,512.8,32.3,116.3,64.6,478.2,88.1,0,478.2,88.1,116.3,176.2,38,65.6,3.000,3.000,0.0000,50.1
37.762,4.57,-2.71,-9.53,9.95,-0.01,0.00,512.9,31.9,116.3,63.9,478.2,88.1,0,478.2,88.1,116.3,176.2,38,66.0,3.000,3.000,0.0000,50.1
37.812,4.43,-2.68,-9.53,9.97,-0.01,0.00,513.4,27.8,116.3,55.7,478.2,88.1,0,478.2,88.1,116.3,176.2,38,69.7,3.000,3.000,0.0000,50.1
37.862,4.43,-2.68,-9.53,9.98,-0.01,0.00,513.4,27.5,116.3,55.0,478.2,88.1,0,478.2,88.1,116.3,176.2,38,70.1,3.000,3.000,0.0000,50.1
37.912,4.31,-2.64,-9.53,9.99,-0.01,0.00,513.0,23.9,116.3,47.9,478.2,88.1,0,478.2,88.1,116.3,176.2,38,73.0,3.000,3.000,0.0000,50.1
37.962,4.31,-2.64,-9.53,10.00,-0.01,0.00,513.1,23.6,116.3,47.2,478.2,88.1,0,478.2,88.1,116.3,176.2,38,73.3,3.000,3.000,0.0000,50.1
38.012,4.22,-2.60,-9.53,10.02,-0.01,0.00,511.7,20.5,116.3,41.1,513.2,23.3,1,513.2,23.3,116.3,46.5,39,3.1,3.000,3.000,0.0000,50.1
38.062,4.22,-2.60,-9.53,10.03,-0.01,0.00,511.8,20.2,116.3,40.3,513.2,23.3,0,478.2,88.1,116.3,176.2,38,75.7,3.000,3.000,0.0000,50.1
38.112,4.15,-2.55,-9.54,10.04,-0.01,0.00,509.6,17.7,116.3,35.5,513.2,23.3,0,478.2,88.1,116.3,176.2,38,77.0,3.000,3.000,0.0000,50.1
38.162,4.15,-2.55,-9.54,10.05,-0.01,0.00,509.7,17.4,116.3,34.8,513.2,23.3,0,478.2,88.1,116.3,176.2,38,77.4,3.000,3.000,0.0000,50.1
38.212,4.11,-2.49,-9.54,10.07,-0.01,0.00,507.0,15.6,116.2,31.3,513.2,23.3,0,478.2,88.1,116.3,176.2,38,77.9,3.000,3.000,0.0000,50.1
38.262,4.11,-2.49,-9.54,10.08,-0.01,0.00,507.1,15.3,116.2,30.5,513.2,23.3,0,478.2,88.1,116.3,176.2,38,78.3,3.000,3.000,0.0000,50.1
38.312,4.09,-2.43,-9.54,10.09,-0.01,0.00,503.7,14.2,116.2,28.4,513.2,23.3,0,478.2,88.1,116.3,176.2,38,78.2,3.000,3.000,0.0000,50.1
38.362,4.09,-2.43,-9.54,10.10,-0.01,0.00,503.8,13.8,116.2,27.6,513.2,23.3,0,478.2,88.1,116.3,176.2,38,78.5,3.000,3.000,0.0000,50.1
38.413,4.10,-2.36,-9.54,10.12,-0.01,0.00,499.8,13.4,116.2,26.8,513.2,23.3,0,478.2,88.1,116.3,176.2,38,77.7,3.000,3.000,0.0000,50.1
38.463,4.10,-2.36,-9.54,10.13,-0.01,0.00,499.9,13.1,116.2,26.1,513.2,23.3,0,478.2,88.1,116.3,176.2,38,78.1,3.000,3.000,0.0000,50.1
38.513,4.13,-2.28,-9.54,10.14,-0.01,0.00,495.3,13.3,116.2,26.6,513.2,23.3,0,478.2,88.1,116.3,176.2,38,76.7,3.000,3.000,0.0000,50.1
38.563,4.13,-2.28,-9.54,10.15,-0.01,0.00,495.4,13.0,116.2,25.9,513.2,23.3,0,513.2,23.3,116.3,46.5,39,20.6,3.000,3.000,0.0000,50.1
38.613,4.19,-2.19,-9.54,10.17,-0.01,0.00,490.0,13.9,116.2,27.8,513.2,23.3,0,513.2,23.3,116.3,46.5,39,25.1,3.000,3.000,0.0000,50.1
38.663,4.19,-2.19,-9.54,10.18,-0.01,0.00,490.1,13.5,116.2,27.0,513.2,23.3,0,513.2,23.3,116.3,46.5,39,25.1,3.000,3.000,0.0000,50.1
38.713,4.27,-2.10,-9.54,10.19,-0.01,0.00,483.9,15.1,116.2,30.2,513.2,23.3,0,513.2,23.3,116.3,46.5,39,30.4,3.000,3.000,0.0000,50.1
38.763,4.27,-2.10,-9.54,10.20,-0.01,0.00,484.0,14.7,116.2,29.4,513.2,23.3,0,513.2,23.3,116.3,46.5,39,30.4,3.000,3.000,0.0000,50.1
38.813,4.37,-1.98,-9.54,10.22,-0.01,0.00,477.1,16.9,116.2,33.8,513.2,23.3,0,513.2,23.3,116.3,46.5,39,36.6,3.000,3.000,0.0000,50.1
38.863,4.37,-1.98,-9.54,10.23,-0.01,0.00,477.2,16.5,116.2,33.1,513.2,23.3,0,513.2,23.3,116.3,46.5,39,36.6,3.000,3.000,0.0000,50.1
38.913,4.49,-1.86,-9.54,10.24,-0.01,0.00,469.5,19.3,116.2,38.6,513.2,23.3,0,513.2,23.3,116.3,46.5,39,43.8,3.000,3.000,0.0000,50.1
38.963,4.49,-1.86,-9.54,10.25,-0.01,0.00,469.6,18.9,116.2,37.9,513.2,23.3,0,513.2,23.3,116.3,46.5,39,43.8,3.000,3.000,0.0000,50.1
39.013,4.63,-1.73,-9.54,10.27,-0.01,0.00,461.1,22.3,116.2,44.6,469.7,18.6,1,469.7,18.6,116.2,37.3,40,9.4,3.000,2.994,0.0000,50.1
39.063,4.63,-1.73,-9.54,10.28,-0.01,0.00,461.2,22.0,116.2,43.9,469.7,18.6,0,513.2,23.3,116.3,46.5,39,52.1,3.000,3.000,0.0000,50.1
39.113,4.80,-1.58,-9.54,10.29,-0.01,0.00,451.7,25.9,116.2,51.8,469.7,18.6,0,513.2,23.3,116.3,46.5,39,61.5,3.000,3.000,0.0000,50.1
39.163,4.80,-1.58,-9.54,10.30,-0.01,0.00,451.8,25.6,116.2,51.1,469.7,18.6,0,513.2,23.3,116.3,46.5,39,61.4,3.000,3.000,0.0000,50.1
39.214,4.99,-1.42,-9.54,10.32,-0.01,0.00,441.5,30.1,116.2,60.2,469.7,18.6,0,513.2,23.3,116.3,46.5,39,72.1,3.000,3.000,0.0000,50.1
39.264,4.99,-1.42,-9.54,10.33,-0.01,0.00,441.5,29.7,116.2,59.5,469.7,18.6,0,513.2,23.3,116.3,46.5,39,71.9,3.000,3.000,0.0000,50.1
39.314,5.20,-1.24,-9.54,10.34,-0.01,0.00,430.2,34.8,116.2,69.7,469.7,18.6,0,513.2,23.3,116.3,46.5,39,83.8,3.000,3.000,0.0000,50.1
39.364,5.20,-1.24,-9.54,10.35,-0.01,0.00,430.3,34.5,116.2,68.9,469.7,18.6,0,513.2,23.3,116.3,46.5,39,83.7,3.000,3.000,0.0000,50.1
39.414,5.43,-1.05,-9.54,10.37,-0.01,0.00,417.3,40.0,116.2,80.0,469.7,18.6,0,513.2,23.3,116.3,46.5,39,97.4,3.000,3.000,0.0000,50.1
39.464,5.43,-1.05,-9.54,10.38,-0.01,0.00,417.4,39.6,116.2,79.2,469.7,18.6,0,513.2,23.3,116.3,46.5,39,97.2,3.000,3.000,0.0000,50.1
39.514,5.69,-0.85,-9.54,10.39,-0.01,0.00,402.8,45.6,116.2,91.2,469.7,18.6,0,513.2,23.3,116.3,46.5,39,112.7,3.000,3.000,0.0000,50.1
39.564,5.69,-0.85,-9.54,10.40,-0.01,0.00,402.8,45.2,116.2,90.4,469.7,18.6,0,469.7,18.6,116.2,37.3,40,72.0,3.000,2.994,0.0000,50.1
39.614,5.95,-0.64,-9.54,10.42,-0.01,0.00,387.4,51.7,116.2,103.3,469.7,18.6,0,469.7,18.6,116.2,37.3,40,88.7,3.000,2.994,0.0000,50.1
39.664,5.95,-0.64,-9.54,10.43,-0.01,0.00,387.5,51.3,116.2,102.6,469.7,18.6,0,469.7,18.6,116.2,37.3,40,88.5,3.000,2.994,0.0000,50.1
39.714,6.24,-0.41,-9.54,10.44,-0.01,0.00,371.7,58.2,116.2,116.4,469.7,18.6,0,469.7,18.6,116.2,37.3,40,105.7,3.000,2.994,0.0000,50.1
39.764,6.24,-0.41,-9.54,10.45,-0.01,0.00,371.8,57.8,116.2,115.6,469.7,18.6,0,469.7,18.6,116.2,37.3,40,105.5,3.000,2.994,0.0000,50.1
39.814,6.53,-0.18,-9.54,10.47,-0.01,0.00,355.8,65.1,116.2,130.1,469.7,18.6,0,469.7,18.6,116.2,37.3,40,123.0,3.000,2.994,0.0000,50.1
39.864,6.53,-0.18,-9.54,10.48,-0.01,0.00,355.8,64.7,116.2,129.4,469.7,18.6,0,469.7,18.6,116.2,37.3,40,122.8,3.000,2.994,0.0000,50.1
39.914,6.83,0.05,-9.54,10.49,-0.01,0.00,339.7,72.2,116.2,144.5,469.7,18.6,0,469.7,18.6,116.2,37.3,40,140.6,3.000,2.994,0.0000,50.1
39.964,6.83,0.05,-9.54,10.50,-0.01,0.00,339.8,71.9,116.2,143.8,469.7,18.6,0,469.7,18.6,116.2,37.3,40,140.4,3.000,2.994,0.0000,50.1
