t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,oracle_cx,oracle_cy,oracle_w,oracle_h,det_bbox_cx,det_bbox_cy,det_new,track_cx,track_cy,track_w,track_h,track_id,pix_err_vs_oracle,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
58.120,9.72,-9.19,-9.54,24.75,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
58.170,9.72,-9.19,-9.54,24.76,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
58.220,9.72,-9.19,-9.54,24.77,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
58.270,9.72,-9.19,-9.54,24.78,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
58.320,9.72,-9.19,-9.54,24.80,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
58.370,9.72,-9.19,-9.54,24.81,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
58.421,9.72,-9.19,-9.54,24.82,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
58.471,9.72,-9.19,-9.54,24.83,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
58.521,9.72,-9.19,-9.54,24.85,-9.19,0.00,,,,,320.0,240.0,1,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
58.571,9.72,-9.19,-9.54,24.86,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
58.621,9.72,-9.19,-9.54,24.87,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
58.671,9.72,-9.19,-9.54,24.88,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
58.721,9.72,-9.19,-9.54,24.90,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
58.771,9.72,-9.19,-9.54,24.91,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.0
58.821,9.72,-9.19,-9.54,24.92,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
58.871,9.72,-9.19,-9.54,24.93,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
58.921,9.72,-9.19,-9.54,24.95,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
58.971,9.72,-9.19,-9.54,24.96,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
59.021,9.72,-9.19,-9.54,24.97,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
59.071,9.72,-9.19,-9.54,24.98,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
59.121,9.72,-9.19,-9.54,25.00,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
59.171,9.72,-9.19,-9.54,25.01,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
59.221,9.72,-9.19,-9.54,25.02,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
59.272,9.72,-9.19,-9.54,25.03,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
59.322,9.72,-9.19,-9.54,25.05,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
59.372,9.72,-9.19,-9.54,25.06,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
59.422,9.72,-9.19,-9.54,25.07,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
59.472,9.72,-9.19,-9.54,25.08,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
59.522,9.72,-9.19,-9.54,25.10,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
59.572,9.72,-9.19,-9.54,25.11,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.2
59.622,9.72,-9.19,-9.54,25.12,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
59.672,9.72,-9.19,-9.54,25.13,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
59.722,9.72,-9.19,-9.54,25.15,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
59.772,9.72,-9.19,-9.54,25.16,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
59.822,9.72,-9.19,-9.54,25.17,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
59.872,9.72,-9.19,-9.54,25.18,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
59.922,9.72,-9.19,-9.54,25.20,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
59.973,9.72,-9.19,-9.54,25.21,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,9,,-0.000,0.000,0.0000,50.1
