t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
49.471,28.57,-2.28,-9.97,27.74,0.00,0.00,444.4,49.7,121.9,99.9,35,227.3,3.000,2.488,0.3732,50.1
49.521,28.53,-2.22,-9.97,27.76,0.00,0.00,438.6,49.9,121.8,100.1,35,224.1,3.000,2.372,0.3558,50.1
49.571,28.53,-2.22,-9.97,27.79,0.00,0.00,435.5,50.1,121.7,100.5,35,222.3,3.000,2.311,0.3466,50.1
49.621,28.47,-2.14,-9.97,27.81,0.00,0.00,428.7,50.3,121.7,100.9,35,218.6,3.000,2.173,0.3260,50.1
49.671,28.47,-2.14,-9.97,27.84,0.00,0.00,425.2,50.6,121.6,101.4,35,216.7,3.000,2.104,0.3156,50.1
49.721,28.39,-2.05,-9.97,27.86,0.00,0.00,416.7,50.8,121.5,101.8,35,212.5,3.000,1.934,0.2901,50.1
49.771,28.39,-2.05,-9.97,27.89,0.00,0.00,412.6,51.1,121.4,102.3,35,210.4,3.000,1.853,0.2779,50.1
49.822,28.28,-1.95,-9.97,27.91,0.00,0.00,402.0,51.1,121.4,102.4,35,205.9,3.000,1.641,0.2461,50.1
49.872,28.28,-1.95,-9.97,27.94,0.00,0.00,397.2,51.3,121.3,102.8,35,203.9,3.000,1.545,0.2317,50.1
49.922,28.16,-1.83,-9.97,27.96,0.00,0.00,383.4,51.2,121.2,102.5,35,199.2,3.000,1.268,0.1902,50.1
49.972,28.16,-1.83,-9.97,27.99,0.00,0.00,377.5,51.4,121.1,102.8,35,197.2,3.000,1.149,0.1724,50.1
50.022,28.02,-1.70,-9.97,28.01,0.00,0.00,359.5,51.8,121.0,103.7,35,192.3,3.000,0.789,0.1184,50.1
50.072,28.02,-1.70,-9.97,28.04,0.00,0.00,351.9,52.2,120.9,104.5,35,190.5,3.000,0.637,0.0956,50.3
50.122,27.86,-1.55,-9.97,28.06,0.00,0.00,330.2,56.2,120.3,112.4,35,184.1,3.000,0.203,0.0305,50.1
50.172,27.86,-1.55,-9.97,28.09,0.00,0.00,320.1,58.2,119.9,116.4,35,181.8,3.000,0.002,0.0003,50.1
50.223,27.69,-1.38,-9.97,28.11,0.00,0.00,296.4,65.0,119.1,130.0,35,176.6,3.000,-0.471,-0.0707,50.3
50.273,27.69,-1.38,-9.97,28.14,0.00,0.00,284.8,68.5,118.6,137.1,35,175.1,3.000,-0.704,-0.1056,50.1
50.323,27.51,-1.19,-9.97,28.16,0.00,0.00,260.0,76.9,117.9,153.9,35,173.8,3.000,-1.200,-0.1800,50.1
50.373,27.51,-1.19,-9.97,28.19,0.00,0.00,247.8,81.2,117.5,162.5,35,174.4,3.000,-1.443,-0.2165,50.1
50.423,27.32,-0.99,-9.97,28.21,0.00,0.00,223.2,90.6,117.0,181.2,35,178.1,2.989,-1.936,-0.2904,50.1
50.473,27.32,-0.99,-9.97,28.24,0.00,0.00,211.4,95.2,116.8,190.5,35,181.0,2.896,-2.173,-0.3259,50.1
50.523,27.14,-0.77,-9.97,28.26,0.00,0.00,188.2,105.0,116.6,210.1,35,188.6,2.700,-2.635,-0.3953,50.3
50.573,27.14,-0.77,-9.97,28.29,0.00,0.00,177.4,109.7,116.6,219.4,35,193.1,2.606,-2.851,-0.4277,50.1
50.624,26.97,-0.54,-9.97,28.31,0.00,0.00,155.2,125.5,116.7,230.9,35,200.7,2.290,-3.000,-0.4945,50.3
50.674,26.97,-0.54,-9.97,28.34,0.00,0.00,145.6,132.4,116.8,235.4,35,204.9,2.152,-3.000,-0.5233,50.3
50.724,26.80,-0.29,-9.97,28.36,0.00,0.00,125.0,153.9,117.3,237.6,35,213.2,1.722,-3.000,-0.5850,50.1
50.774,26.80,-0.29,-9.97,28.39,0.00,0.00,116.6,162.3,117.4,238.3,35,217.7,1.553,-3.000,-0.6102,50.3
50.824,26.65,-0.03,-9.97,28.41,0.00,0.00,98.9,184.6,118.0,239.3,35,227.9,1.108,-3.000,-0.6632,50.1
50.874,26.65,-0.03,-9.97,28.44,0.00,0.00,91.7,193.2,118.2,239.6,35,233.0,0.937,-3.000,-0.6848,50.1
50.924,26.53,0.24,-9.97,28.46,0.00,0.00,77.8,215.9,118.8,240.4,35,243.4,0.483,-3.000,-0.7266,50.1
50.974,26.53,0.24,-9.97,28.49,0.00,0.00,72.0,224.4,119.0,240.7,35,248.5,0.312,-3.000,-0.7441,50.1
51.025,26.42,0.52,-9.97,28.51,0.00,0.00,62.0,246.7,119.5,241.4,35,258.1,-0.133,-3.000,-0.7739,50.0
51.075,26.42,0.52,-9.97,28.54,0.00,0.00,57.7,254.9,119.7,241.6,35,262.7,-0.298,-3.000,-0.7870,50.1
51.125,26.34,0.80,-9.97,28.56,0.00,0.00,53.2,275.8,115.9,242.1,35,269.2,-0.716,-3.000,-0.8004,50.1
51.175,26.34,0.80,-9.97,28.59,0.00,0.00,51.4,283.4,113.3,242.3,35,272.1,-0.868,-3.000,-0.8057,50.1
51.225,26.28,1.07,-9.97,28.61,0.00,0.00,49.9,302.3,109.9,242.6,35,277.2,-1.247,-3.000,-0.8104,50.1
51.275,26.28,1.07,-9.97,28.64,0.00,0.00,49.1,309.1,107.5,242.7,35,279.6,-1.382,-3.000,-0.8126,50.1
51.325,26.25,1.33,-9.97,28.66,0.00,0.00,49.1,325.3,106.5,242.7,35,284.0,-1.706,-3.000,-0.8128,50.1
51.375,26.25,1.33,-9.97,28.69,0.00,0.00,48.8,330.9,105.1,242.7,35,286.0,-1.818,-3.000,-0.8136,50.1
51.425,26.23,1.58,-9.97,28.71,0.00,0.00,49.8,344.9,106.1,242.3,35,289.9,-2.097,-3.000,-0.8107,50.1
51.475,26.23,1.58,-9.97,28.74,0.00,0.00,49.9,349.5,105.5,242.2,35,291.5,-2.190,-3.000,-0.8104,50.1
51.525,26.23,1.81,-9.97,28.76,0.00,0.00,51.6,360.3,108.3,240.7,35,294.1,-2.406,-3.000,-0.8052,50.1
51.575,26.23,1.81,-9.97,28.79,0.00,0.00,51.9,363.8,108.4,240.3,35,295.3,-2.476,-3.000,-0.8042,50.1
51.625,26.25,2.02,-9.97,28.81,0.00,0.00,54.2,368.9,112.1,231.0,35,295.4,-2.578,-3.000,-0.7974,50.1
51.675,26.25,2.02,-9.97,28.84,0.00,0.00,54.5,370.4,112.4,228.3,35,295.7,-2.607,-3.000,-0.7964,50.1
51.725,26.26,2.21,-9.97,28.86,0.00,0.00,55.5,374.4,113.8,219.1,35,296.7,-2.687,-3.000,-0.7935,50.1
51.776,26.26,2.21,-9.97,28.89,0.00,0.00,55.4,375.4,113.3,216.5,35,297.2,-2.707,-3.000,-0.7938,50.1
51.826,26.28,2.37,-9.97,28.91,0.00,0.00,52.0,375.9,106.3,214.7,35,300.5,-2.718,-3.000,-0.8039,50.1
51.876,26.28,2.37,-9.97,28.94,0.00,0.00,50.4,375.6,102.8,214.6,35,301.7,-2.711,-3.000,-0.8087,50.1
51.926,26.30,2.51,-9.97,28.96,0.00,0.00,44.5,372.3,90.9,220.8,35,305.6,-2.646,-3.000,-0.8264,50.1
51.976,26.30,2.51,-9.97,28.99,0.00,0.00,41.9,370.4,85.4,224.0,35,307.2,-2.607,-3.000,-0.8344,50.1
52.026,26.31,2.61,-9.97,29.01,0.00,0.00,35.4,364.5,72.4,235.4,35,310.6,-2.490,-3.000,-0.8537,50.1
52.076,26.31,2.61,-9.97,29.04,0.00,0.00,32.5,361.4,66.3,240.9,35,312.1,-2.429,-3.000,-0.8625,50.1
52.126,26.33,2.70,-9.97,29.06,0.00,0.00,26.3,346.7,53.7,243.9,35,312.5,-2.134,-3.000,-0.8811,50.1
52.176,26.33,2.70,-9.97,29.09,0.00,0.00,23.7,340.2,48.4,245.0,35,312.8,-2.004,-3.000,-0.8889,50.1
52.226,26.34,2.76,-9.97,29.11,0.00,0.00,18.2,321.3,37.3,246.1,35,312.6,-1.626,-3.000,-0.9054,50.1
52.276,26.34,2.76,-9.97,29.14,0.00,0.00,15.9,313.4,32.6,246.4,35,312.8,-1.467,-3.000,-0.9122,50.1
52.326,26.35,2.80,-9.97,29.16,0.00,0.00,10.9,289.7,22.4,247.4,35,313.1,-0.995,-3.000,-0.9274,50.1
52.376,26.35,2.80,-9.97,29.19,0.00,0.00,8.8,280.0,18.2,247.8,35,313.8,-0.800,-3.000,-0.9336,50.1
52.426,26.36,2.81,-9.97,29.21,0.00,0.00,4.1,249.8,8.7,249.2,35,316.1,-0.197,-3.000,-0.9478,50.1
52.477,26.36,2.81,-9.97,29.24,0.00,0.00,3.0,235.5,6.0,249.3,36,317.0,0.091,-3.000,-0.9510,50.1
52.527,26.37,2.79,-9.97,29.26,0.00,0.00,-3.0,233.8,1.0,251.9,35,323.0,0.124,-3.000,-0.9690,50.1
52.577,26.37,2.79,-9.97,29.29,0.00,0.00,-6.5,225.7,1.0,253.3,35,326.8,0.285,-3.000,-0.9795,50.1
52.627,26.39,2.75,-9.97,29.31,0.00,0.00,-10.0,217.7,1.0,254.6,35,330.8,0.446,-3.000,-0.9901,50.1
52.677,26.39,2.75,-9.97,29.34,0.00,0.00,-13.6,209.7,1.0,256.0,35,334.9,0.606,-3.000,-1.0000,50.1
52.727,26.41,2.69,-9.97,29.36,0.00,0.00,4.1,95.5,8.2,190.9,37,347.4,2.891,-3.000,-0.9477,50.1
52.777,26.41,2.69,-9.97,29.39,0.00,0.00,3.9,94.8,7.8,189.6,37,347.9,2.904,-3.000,-0.9483,50.1
52.827,26.45,2.60,-9.97,29.41,0.00,0.00,16.3,67.6,32.7,135.2,38,349.2,3.000,-3.000,-0.9110,50.1
52.877,26.45,2.60,-9.97,29.44,0.00,0.00,16.2,66.9,32.4,133.8,38,349.7,3.000,-3.000,-0.9114,50.1
52.927,26.49,2.50,-9.97,29.46,0.00,0.00,36.0,43.5,71.9,86.9,38,345.4,3.000,-3.000,-0.8521,50.1
52.977,26.49,2.50,-9.97,29.49,0.00,0.00,39.0,39.1,78.0,78.1,38,345.4,3.000,-3.000,-0.8430,50.1
53.027,26.56,2.37,-9.97,29.51,0.00,0.00,66.9,17.9,128.4,35.9,38,336.7,3.000,-3.000,-0.7593,50.1
53.077,26.56,2.37,-9.97,29.54,0.00,0.00,68.0,16.4,130.4,32.8,39,336.9,3.000,-3.000,-0.7561,50.1
53.127,26.64,2.23,-9.97,29.56,0.00,0.00,-45.3,137.4,1.0,268.1,35,379.4,2.052,-3.000,-1.0000,50.1
53.177,26.64,2.23,-9.97,29.59,0.00,0.00,-48.8,129.4,1.0,269.5,35,385.1,2.213,-3.000,-1.0000,50.1
53.228,26.75,2.08,-9.97,29.61,0.00,0.00,-52.3,121.3,1.0,270.8,35,390.8,2.373,-3.000,-1.0000,50.1
53.278,26.75,2.08,-9.97,29.64,0.00,0.00,-55.9,113.3,1.0,272.2,35,396.6,2.534,-3.000,-1.0000,50.1
53.328,26.88,1.91,-9.97,29.66,0.00,0.00,-59.4,105.3,1.0,273.5,35,402.6,2.695,-3.000,-1.0000,50.1
53.378,26.88,1.91,-9.97,29.69,0.00,0.00,-62.9,97.2,1.0,274.9,35,408.7,2.855,-3.000,-1.0000,50.1
53.428,27.03,1.73,-9.97,29.71,0.00,0.00,-66.4,89.2,1.0,276.2,35,414.8,3.000,-3.000,-1.0000,50.1
53.478,27.03,1.73,-9.97,29.74,0.00,0.00,-70.0,81.2,1.0,277.6,35,421.1,3.000,-3.000,-1.0000,50.1
53.528,27.19,1.53,-9.98,29.76,0.00,0.00,220.6,9.9,127.0,19.8,40,250.6,3.000,-1.988,-0.2983,50.1
53.578,27.19,1.53,-9.98,29.79,0.00,0.00,221.3,9.3,127.1,18.6,40,251.0,3.000,-1.975,-0.2962,50.1
53.628,27.35,1.31,-9.98,29.81,0.00,0.00,227.7,14.2,126.1,28.5,40,243.9,3.000,-1.847,-0.2770,50.1
53.678,27.35,1.31,-9.98,29.84,0.00,0.00,235.0,19.3,125.1,38.6,40,236.5,3.000,-1.700,-0.2550,50.1
53.728,27.53,1.07,-9.98,29.86,0.00,0.00,249.3,27.9,123.4,55.9,40,223.5,3.000,-1.415,-0.2122,50.1
53.778,27.53,1.07,-9.98,29.89,0.00,0.00,261.2,34.4,122.1,68.7,40,213.9,3.000,-1.176,-0.1764,50.1
53.828,27.70,0.81,-9.98,29.91,0.00,0.00,278.1,45.6,120.1,91.2,40,198.9,3.000,-0.837,-0.1256,50.1
53.878,27.70,0.81,-9.98,29.94,0.00,0.00,290.4,53.1,118.8,106.3,40,189.2,3.000,-0.591,-0.0887,50.1
53.928,27.87,0.53,-9.98,29.96,0.00,0.00,307.4,66.4,116.8,132.9,40,174.0,3.000,-0.251,-0.0377,50.1
53.979,27.87,0.53,-9.98,29.99,0.00,0.00,318.2,74.4,115.7,148.7,40,165.6,3.000,-0.036,-0.0055,50.1
54.029,28.03,0.24,-9.98,30.01,0.00,0.00,336.0,88.1,114.1,176.2,40,152.8,3.000,0.320,0.0480,50.1
54.079,28.03,0.24,-9.98,30.04,0.00,0.00,345.9,95.1,113.3,190.2,40,147.2,2.898,0.519,0.0778,50.1
54.129,28.20,-0.05,-9.98,30.06,0.00,0.00,366.1,107.9,112.4,214.3,40,139.9,2.642,0.923,0.1384,50.1
54.179,28.20,-0.05,-9.98,30.09,0.00,0.00,376.2,113.3,112.1,225.4,40,138.6,2.534,1.125,0.1687,50.1
54.229,28.36,-0.34,-9.98,30.11,0.00,0.00,400.8,133.1,111.9,229.3,40,134.0,2.138,1.616,0.2424,50.1
54.279,28.36,-0.34,-9.98,30.14,0.00,0.00,410.8,140.0,111.9,230.5,40,135.1,2.000,1.816,0.2724,50.1
54.329,28.52,-0.64,-9.98,30.16,0.00,0.00,437.0,158.3,112.4,231.5,40,142.7,1.634,2.341,0.3511,50.1
54.379,28.52,-0.64,-9.98,30.19,0.00,0.00,447.4,164.4,112.6,231.6,40,148.1,1.512,2.548,0.3822,50.1
54.429,28.68,-0.92,-9.98,30.21,0.00,0.00,474.3,181.5,113.5,233.1,40,165.0,1.169,3.000,0.4630,50.1
54.479,28.68,-0.92,-9.98,30.24,0.00,0.00,484.9,187.1,113.9,233.4,40,173.2,1.057,3.000,0.4948,50.1
54.529,28.85,-1.19,-9.98,30.26,0.00,0.00,512.4,203.9,115.3,235.7,40,195.7,0.721,3.000,0.5772,50.1
54.579,28.85,-1.19,-9.98,30.29,0.00,0.00,523.2,209.4,115.8,236.3,40,205.5,0.612,3.000,0.6095,50.1
54.629,29.03,-1.44,-9.98,30.31,0.00,0.00,547.8,226.5,117.4,239.0,40,228.2,0.271,3.000,0.6833,50.1
54.679,29.03,-1.44,-9.98,30.34,0.00,0.00,557.4,232.0,118.0,239.8,40,237.5,0.161,3.000,0.7122,50.1
54.730,29.22,-1.67,-9.98,30.36,0.00,0.00,572.7,248.5,119.1,241.6,40,252.9,-0.170,3.000,0.7582,50.1
54.780,29.22,-1.67,-9.98,30.39,0.00,0.00,578.7,253.7,119.6,242.1,40,259.0,-0.273,3.000,0.7760,50.1
54.830,29.41,-1.88,-9.98,30.41,0.00,0.00,583.2,268.6,119.9,242.5,40,264.8,-0.572,3.000,0.7897,50.1
54.880,29.41,-1.88,-9.98,30.44,0.00,0.00,585.1,273.0,120.1,242.5,40,267.1,-0.661,3.000,0.7952,50.1
54.930,29.60,-2.06,-9.98,30.46,0.00,0.00,581.6,286.8,119.8,241.7,40,265.8,-0.936,3.000,0.7849,50.1
54.980,29.60,-2.06,-9.98,30.49,0.00,0.00,580.5,290.8,119.7,241.3,40,265.4,-1.015,3.000,0.7814,50.1
55.030,29.80,-2.22,-9.98,30.51,0.00,0.00,572.6,303.8,119.2,240.0,40,260.5,-1.276,3.000,0.7577,50.1
55.080,29.80,-2.22,-9.98,30.54,0.00,0.00,569.8,307.4,119.0,239.4,40,258.7,-1.349,3.000,0.7493,50.1
55.130,29.98,-2.35,-9.98,30.57,0.00,0.00,559.8,319.4,118.4,238.0,40,252.6,-1.588,3.000,0.7195,50.1
55.180,29.98,-2.35,-9.98,30.59,0.00,0.00,556.3,322.6,118.1,237.4,40,250.3,-1.652,3.000,0.7088,50.1
55.230,30.16,-2.46,-9.98,30.62,0.00,0.00,546.2,332.8,117.6,236.1,40,244.5,-1.857,3.000,0.6786,50.1
55.280,30.16,-2.46,-9.98,30.64,0.00,0.00,542.6,335.4,117.3,235.5,40,242.1,-1.908,3.000,0.6677,50.1
55.330,30.31,-2.56,-9.98,30.67,0.00,0.00,537.5,341.8,117.0,234.8,40,240.1,-2.036,3.000,0.6524,50.1
55.380,30.31,-2.56,-9.98,30.69,0.00,0.00,535.6,342.9,116.9,234.4,40,238.9,-2.059,3.000,0.6468,50.1
55.431,30.46,-2.64,-9.98,30.72,0.00,0.00,540.1,342.9,117.1,234.7,40,242.9,-2.057,3.000,0.6603,50.1
55.481,30.46,-2.64,-9.98,30.74,0.00,0.00,541.8,341.6,117.1,234.8,40,243.9,-2.031,3.000,0.6653,50.0
55.531,30.58,-2.70,-9.98,30.77,0.00,0.00,551.4,336.6,117.6,235.6,40,250.7,-1.932,3.000,0.6941,50.1
55.581,30.58,-2.70,-9.98,30.79,0.00,0.00,554.9,333.5,117.7,235.8,40,252.8,-1.870,3.000,0.7047,50.1
55.631,30.68,-2.75,-9.98,30.82,0.00,0.00,565.3,325.8,118.2,236.7,40,259.9,-1.717,3.000,0.7360,50.1
55.681,30.68,-2.75,-9.98,30.84,0.00,0.00,569.1,321.8,118.3,237.0,40,262.2,-1.636,3.000,0.7473,50.1
55.731,30.76,-2.79,-9.98,30.87,0.00,0.00,578.4,311.9,117.2,238.0,40,268.2,-1.438,3.000,0.7753,50.1
55.781,30.76,-2.79,-9.98,30.89,0.00,0.00,581.8,307.1,116.9,238.3,40,270.2,-1.341,3.000,0.7853,50.1
55.831,30.83,-2.80,-9.98,30.92,0.00,0.00,586.9,294.5,108.8,239.3,40,272.4,-1.090,3.000,0.8007,50.1
55.881,30.83,-2.80,-9.98,30.94,0.00,0.00,588.6,288.8,106.0,239.6,40,273.0,-0.976,3.000,0.8057,50.1
55.931,30.87,-2.80,-9.98,30.97,0.00,0.00,592.7,272.5,97.7,240.7,40,274.7,-0.651,3.000,0.8182,50.1
55.981,30.87,-2.80,-9.98,30.99,0.00,0.00,594.0,265.5,94.8,241.0,40,275.2,-0.510,3.000,0.8220,50.1
56.031,30.90,-2.78,-9.98,31.02,0.00,0.00,597.4,244.3,87.8,242.2,40,277.4,-0.086,3.000,0.8322,50.1
56.081,30.90,-2.78,-9.98,31.04,0.00,0.00,598.4,235.4,85.6,242.5,40,278.4,0.091,3.000,0.8351,50.1
56.131,30.91,-2.75,-9.98,31.07,0.00,0.00,600.5,207.7,81.1,243.9,40,282.3,0.646,3.000,0.8415,50.1
56.181,30.91,-2.75,-9.98,31.09,0.00,0.00,600.9,196.5,79.9,244.3,40,284.3,0.871,3.000,0.8428,50.1
56.232,30.90,-2.69,-9.98,31.12,0.00,0.00,600.5,161.2,80.5,245.9,40,291.4,1.576,3.000,0.8416,50.0
56.282,30.90,-2.69,-9.98,31.14,0.00,0.00,600.0,147.2,81.4,246.4,40,295.0,1.856,3.000,0.8400,50.1
56.332,30.89,-2.61,-9.98,31.17,0.00,0.00,594.3,115.8,92.4,224.9,40,301.1,2.484,3.000,0.8230,50.1
56.382,30.89,-2.61,-9.98,31.19,0.00,0.00,592.3,105.6,96.3,217.5,40,303.7,2.687,3.000,0.8169,50.1
56.432,30.87,-2.51,-9.98,31.22,0.00,0.00,577.8,84.2,118.4,175.2,40,301.3,3.000,3.000,0.7735,50.1
56.482,30.87,-2.51,-9.98,31.24,0.00,0.00,573.8,77.9,123.6,164.1,40,301.1,3.000,3.000,0.7613,50.1
56.532,30.84,-2.38,-9.98,31.27,0.00,0.00,536.9,60.7,125.2,126.7,40,281.4,3.000,3.000,0.6508,50.1
56.582,30.84,-2.38,-9.98,31.29,0.00,0.00,527.9,55.8,125.7,117.1,40,277.7,3.000,3.000,0.6236,50.1
56.632,30.83,-2.23,-9.98,31.32,0.00,0.00,486.1,43.6,125.6,90.4,40,257.2,3.000,3.000,0.4983,50.1
56.682,30.83,-2.23,-9.98,31.34,0.00,0.00,475.6,40.0,125.7,83.2,40,253.4,3.000,3.000,0.4668,50.1
56.732,30.82,-2.05,-9.98,31.37,0.00,0.00,451.0,36.0,125.6,74.3,40,242.4,3.000,2.621,0.3931,50.1
56.782,30.82,-2.05,-9.98,31.39,0.00,0.00,443.2,34.6,125.5,71.2,40,239.5,3.000,2.463,0.3695,50.1
56.832,30.81,-1.85,-9.98,31.42,0.00,0.00,433.3,36.1,125.2,73.9,40,233.3,3.000,2.266,0.3399,50.1
56.882,30.81,-1.85,-9.98,31.44,0.00,0.00,429.7,36.9,125.0,75.3,40,230.8,3.000,2.193,0.3290,50.1
56.932,30.82,-1.63,-9.98,31.47,0.00,0.00,422.6,39.9,124.5,81.2,40,224.9,3.000,2.053,0.3079,50.1
56.983,30.82,-1.63,-9.98,31.49,0.00,0.00,419.8,41.4,124.2,83.9,40,222.3,3.000,1.996,0.2994,50.1
57.033,30.82,-1.38,-9.98,31.52,0.00,0.00,410.1,47.0,123.2,95.0,40,213.0,3.000,1.802,0.2703,50.1
57.083,30.82,-1.38,-9.98,31.54,0.00,0.00,405.6,50.0,122.6,100.9,40,208.4,3.000,1.712,0.2568,50.1
57.133,30.82,-1.10,-9.98,31.57,0.00,0.00,392.7,58.8,121.0,118.7,40,195.2,3.000,1.453,0.2180,50.1
57.183,30.82,-1.10,-9.98,31.59,0.00,0.00,385.9,64.1,120.1,129.0,40,187.9,3.000,1.318,0.1978,50.1
57.233,30.83,-0.81,-9.98,31.62,0.00,0.00,369.4,75.3,118.2,151.5,40,172.0,3.000,0.988,0.1483,50.1
57.283,30.83,-0.81,-9.98,31.64,0.00,0.00,360.5,81.7,117.2,164.1,40,163.4,3.000,0.811,0.1216,50.1
57.333,30.83,-0.50,-9.98,31.67,0.00,0.00,339.9,93.7,115.5,188.0,40,147.7,2.927,0.399,0.0598,50.1
57.383,30.83,-0.50,-9.98,31.69,0.00,0.00,329.3,99.8,114.7,200.3,40,140.5,2.803,0.185,0.0278,50.1
57.433,30.83,-0.19,-9.98,31.72,0.00,0.00,304.1,114.6,113.6,217.7,40,126.5,2.509,-0.318,-0.0477,50.1
57.483,30.83,-0.19,-9.98,31.74,0.00,0.00,292.4,120.9,113.1,225.4,40,122.3,2.382,-0.552,-0.0827,50.1
57.533,30.84,0.13,-9.98,31.77,0.00,0.00,264.2,142.3,112.7,227.7,40,112.5,1.955,-1.116,-0.1673,50.1
57.583,30.84,0.13,-9.98,31.79,0.00,0.00,252.8,150.0,112.5,228.4,40,112.3,1.799,-1.343,-0.2015,50.1
57.633,30.85,0.46,-9.98,31.82,0.00,0.00,224.7,173.3,112.6,228.7,40,116.4,1.335,-1.907,-0.2860,50.1
57.683,30.85,0.46,-9.98,31.84,0.00,0.00,213.5,181.5,112.7,228.7,40,121.5,1.170,-2.130,-0.3194,50.1
57.733,30.88,0.78,-9.98,31.87,0.00,0.00,187.9,206.1,113.2,229.5,40,136.4,0.677,-2.642,-0.3963,50.1
57.784,30.88,0.78,-9.98,31.89,0.00,0.00,177.8,214.9,113.4,229.7,40,144.4,0.502,-2.845,-0.4267,50.1
57.834,30.92,1.09,-9.98,31.92,0.00,0.00,154.5,240.9,114.3,231.3,40,165.5,-0.018,-3.000,-0.4965,50.1
57.884,30.92,1.09,-9.98,31.94,0.00,0.00,145.3,250.2,114.7,231.8,40,175.0,-0.203,-3.000,-0.5242,50.1
57.934,30.97,1.38,-9.98,31.97,0.00,0.00,125.4,276.8,115.9,233.9,40,198.0,-0.736,-3.000,-0.5837,50.1
57.984,30.97,1.38,-9.98,31.99,0.00,0.00,117.5,286.2,116.4,234.6,40,207.7,-0.923,-3.000,-0.6075,50.1
58.034,31.03,1.66,-9.98,32.02,0.00,0.00,105.5,311.8,117.4,236.5,40,226.2,-1.435,-3.000,-0.6435,50.1
58.084,31.03,1.66,-9.98,32.04,0.00,0.00,100.6,320.6,117.8,237.1,40,233.7,-1.613,-3.000,-0.6582,50.1
58.134,31.10,1.91,-9.98,32.07,0.00,0.00,97.2,343.0,118.4,238.1,40,245.5,-2.060,-3.000,-0.6685,50.1
58.184,31.10,1.91,-9.98,32.09,0.00,0.00,95.5,350.5,118.6,238.4,40,250.2,-2.209,-3.000,-0.6734,50.1
58.234,31.18,2.14,-9.98,32.12,0.00,0.00,98.4,365.2,118.8,231.8,40,254.5,-2.504,-3.000,-0.6648,50.1
58.284,31.18,2.14,-9.98,32.14,0.00,0.00,98.8,369.9,118.9,230.1,40,256.5,-2.597,-3.000,-0.6636,50.1
58.334,31.27,2.35,-9.98,32.17,0.00,0.00,105.0,377.2,118.8,216.0,40,255.0,-2.744,-3.000,-0.6450,50.1
58.384,31.27,2.35,-9.98,32.19,0.00,0.00,106.3,379.2,118.8,212.2,40,255.1,-2.784,-3.000,-0.6411,50.1
58.434,31.34,2.53,-9.98,32.22,0.00,0.00,107.5,384.0,118.9,201.2,40,256.7,-2.879,-3.000,-0.6376,50.1
58.485,31.34,2.53,-9.98,32.24,0.00,0.00,107.3,385.1,119.0,198.3,40,257.5,-2.902,-3.000,-0.6382,50.1
58.535,31.41,2.69,-9.98,32.27,0.00,0.00,99.0,385.8,119.4,195.9,40,264.8,-2.917,-3.000,-0.6631,50.1
58.585,31.41,2.69,-9.98,32.29,0.00,0.00,95.5,385.4,119.5,195.8,40,267.5,-2.909,-3.000,-0.6734,50.1
58.635,31.47,2.83,-9.98,32.32,0.00,0.00,82.6,383.2,119.9,199.8,40,277.2,-2.864,-3.000,-0.7122,50.1
58.685,31.47,2.83,-9.98,32.34,0.00,0.00,77.2,381.5,120.1,202.3,40,281.0,-2.831,-3.000,-0.7283,50.1
58.735,31.53,2.94,-9.98,32.37,0.00,0.00,64.0,377.4,119.6,210.2,40,290.6,-2.748,-3.000,-0.7681,50.1
58.785,31.53,2.94,-9.98,32.39,0.00,0.00,58.6,375.0,118.9,214.3,40,294.2,-2.700,-3.000,-0.7842,50.1
58.835,31.57,3.03,-9.98,32.42,0.00,0.00,51.5,369.8,108.3,224.3,40,298.3,-2.597,-3.000,-0.8056,50.1
58.885,31.57,3.03,-9.98,32.44,0.00,0.00,48.7,367.0,103.5,229.4,40,299.6,-2.541,-3.000,-0.8140,50.1
58.935,31.60,3.10,-9.98,32.47,0.00,0.00,43.0,359.4,92.3,238.9,40,301.6,-2.388,-3.000,-0.8310,50.1
58.985,31.60,3.10,-9.98,32.49,0.00,0.00,40.9,355.2,87.4,242.7,40,302.0,-2.303,-3.000,-0.8374,50.1
59.035,31.62,3.14,-9.98,32.52,0.00,0.00,36.0,341.2,77.1,244.7,40,301.5,-2.024,-3.000,-0.8519,50.1
59.085,31.62,3.14,-9.98,32.54,0.00,0.00,34.3,334.9,73.0,245.3,40,301.1,-1.897,-3.000,-0.8572,50.1
59.135,31.64,3.17,-9.98,32.57,0.00,0.00,30.1,317.6,64.3,246.0,40,300.1,-1.552,-3.000,-0.8696,50.1
59.186,31.64,3.17,-9.98,32.59,0.00,0.00,28.7,310.1,60.9,246.1,40,299.6,-1.403,-3.000,-0.8740,50.1
59.236,31.64,3.17,-9.98,32.62,0.00,0.00,24.9,288.5,53.0,246.8,40,299.1,-0.971,-3.000,-0.8853,50.0
59.286,31.64,3.17,-9.98,32.64,0.00,0.00,23.6,279.5,50.0,246.9,40,299.0,-0.790,-3.000,-0.8892,50.1
59.336,31.64,3.14,-9.98,32.67,0.00,0.00,20.5,252.1,43.5,247.9,40,299.8,-0.241,-3.000,-0.8985,50.1
