t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
39.557,26.36,-0.01,-9.98,26.59,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.4,0.242,0.030,0.0000,50.1
39.607,26.36,-0.01,-9.98,26.60,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.1,0.254,0.031,0.0000,50.1
39.657,26.39,-0.01,-9.98,26.61,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.4,0.250,0.031,0.0000,50.1
39.707,26.39,-0.01,-9.98,26.63,-0.02,0.00,321.6,227.2,111.1,222.2,1,13.1,0.257,0.032,0.0000,50.1
39.758,26.41,-0.01,-9.98,26.64,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.5,0.251,0.031,0.0000,50.1
39.808,26.41,-0.01,-9.98,26.65,-0.02,0.00,321.6,227.1,111.1,222.2,1,13.2,0.258,0.032,0.0000,50.1
39.858,26.44,-0.01,-9.98,26.66,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.5,0.252,0.032,0.0000,50.1
39.908,26.46,-0.02,-9.98,26.68,-0.02,0.00,321.5,228.0,111.1,222.2,1,11.9,0.241,0.030,0.0000,50.1
39.958,26.46,-0.02,-9.98,26.69,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.5,0.246,0.031,0.0000,50.1
40.008,26.49,-0.02,-9.98,26.70,-0.02,0.00,321.5,228.0,111.1,222.2,1,11.9,0.239,0.030,0.0000,50.1
40.058,26.49,-0.02,-9.98,26.71,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.6,0.246,0.031,0.0000,50.1
40.108,26.51,-0.02,-9.98,26.73,-0.02,0.00,321.5,228.0,111.1,222.2,1,11.9,0.239,0.030,0.0000,50.1
40.158,26.51,-0.02,-9.98,26.74,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.6,0.246,0.031,0.0000,50.1
40.208,26.54,-0.02,-9.98,26.75,-0.02,0.00,321.5,228.0,111.1,222.2,1,11.9,0.240,0.031,0.0000,50.1
40.258,26.54,-0.02,-9.98,26.76,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.6,0.247,0.032,0.0000,50.1
40.308,26.56,-0.02,-9.98,26.78,-0.02,0.00,321.5,228.0,111.1,222.2,1,12.0,0.241,0.031,0.0000,50.1
40.358,26.56,-0.02,-9.98,26.79,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.7,0.248,0.032,0.0000,50.1
40.408,26.58,-0.02,-9.98,26.80,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.0,0.241,0.031,0.0000,50.1
40.459,26.58,-0.02,-9.98,26.81,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.7,0.248,0.032,0.0000,50.1
40.509,26.61,-0.02,-9.98,26.83,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.0,0.242,0.031,0.0000,50.1
40.559,26.61,-0.02,-9.98,26.84,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.7,0.249,0.032,0.0000,50.1
40.609,26.63,-0.02,-9.98,26.85,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.0,0.242,0.031,0.0000,50.1
40.659,26.63,-0.02,-9.98,26.86,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.7,0.249,0.032,0.0000,50.1
40.709,26.66,-0.02,-9.98,26.88,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
40.759,26.66,-0.02,-9.98,26.89,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
40.809,26.68,-0.02,-9.98,26.90,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
40.859,26.68,-0.02,-9.98,26.91,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.249,0.032,0.0000,50.1
40.909,26.68,-0.02,-9.98,26.93,-0.02,0.00,321.7,226.9,111.1,222.2,1,13.4,0.261,0.034,0.0000,50.1
40.959,26.71,-0.02,-9.98,26.94,-0.02,0.00,321.6,227.2,111.1,222.2,1,12.8,0.257,0.033,0.0000,50.1
41.009,26.73,-0.02,-9.98,26.95,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.1,0.246,0.032,0.0000,50.1
41.059,26.73,-0.02,-9.98,26.96,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
41.109,26.76,-0.02,-9.98,26.98,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
41.159,26.76,-0.02,-9.98,26.99,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
41.210,26.78,-0.02,-9.98,27.00,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.1,0.243,0.032,0.0000,50.1
41.260,26.78,-0.02,-9.98,27.01,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.249,0.033,0.0000,50.1
41.310,26.81,-0.02,-9.98,27.03,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.1,0.243,0.032,0.0000,50.1
41.360,26.81,-0.02,-9.98,27.04,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.249,0.033,0.0000,50.1
41.410,26.83,-0.02,-9.98,27.05,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.1,0.243,0.033,0.0000,50.1
41.460,26.83,-0.02,-9.98,27.06,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.249,0.034,0.0000,50.1
41.510,26.86,-0.02,-9.98,27.08,-0.02,0.00,321.7,227.9,111.1,222.2,1,12.1,0.243,0.034,0.0000,50.1
41.560,26.86,-0.02,-9.98,27.09,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.035,0.0000,50.1
41.610,26.88,-0.02,-9.98,27.10,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.1,0.243,0.034,0.0000,50.1
41.660,26.88,-0.02,-9.98,27.11,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.250,0.036,0.0000,50.1
41.710,26.91,-0.02,-9.98,27.13,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.1,0.243,0.035,0.0000,50.1
41.760,26.91,-0.02,-9.98,27.14,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.250,0.036,0.0000,50.1
41.810,26.93,-0.02,-9.98,27.15,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.1,0.243,0.036,0.0000,50.1
41.860,26.93,-0.02,-9.98,27.16,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.037,0.0000,50.1
41.911,26.96,-0.02,-9.98,27.18,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.1,0.244,0.037,0.0000,50.1
41.961,26.96,-0.02,-9.98,27.19,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.038,0.0000,50.1
42.011,26.98,-0.02,-9.98,27.20,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.037,0.0000,50.1
42.061,26.98,-0.02,-9.98,27.21,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.251,0.038,0.0000,50.1
42.111,27.01,-0.02,-9.98,27.23,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.245,0.038,0.0000,50.1
42.161,27.01,-0.02,-9.98,27.24,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.039,0.0000,50.1
42.211,27.03,-0.02,-9.98,27.25,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.245,0.038,0.0000,50.1
42.261,27.03,-0.02,-9.98,27.26,-0.02,0.00,322.0,227.4,111.1,222.2,1,12.9,0.252,0.039,0.0000,50.1
42.311,27.06,-0.02,-9.98,27.28,-0.02,0.00,321.9,227.7,111.1,222.2,1,12.2,0.245,0.038,0.0000,50.1
42.361,27.06,-0.02,-9.98,27.29,-0.02,0.00,322.0,227.4,111.1,222.2,1,12.9,0.252,0.039,0.0000,50.1
42.411,27.08,-0.02,-9.98,27.30,-0.02,0.00,321.9,227.7,111.1,222.2,1,12.2,0.246,0.038,0.0000,50.1
42.461,27.08,-0.02,-9.98,27.31,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.252,0.039,0.0000,50.1
42.511,27.11,-0.02,-9.98,27.33,-0.02,0.00,321.9,227.7,111.1,222.2,1,12.2,0.246,0.038,0.0000,50.1
42.561,27.11,-0.02,-9.98,27.34,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.252,0.039,0.0000,50.1
42.611,27.13,-0.02,-9.98,27.35,-0.02,0.00,321.9,227.7,111.1,222.2,1,12.2,0.245,0.037,0.0000,50.1
42.661,27.13,-0.02,-9.98,27.36,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.252,0.038,0.0000,50.1
42.712,27.16,-0.02,-9.98,27.38,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.2,0.245,0.037,0.0000,50.1
42.762,27.16,-0.02,-9.98,27.39,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.252,0.038,0.0000,50.1
42.812,27.18,-0.02,-9.98,27.40,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.2,0.245,0.036,0.0000,50.1
42.862,27.18,-0.02,-9.98,27.41,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.037,0.0000,50.1
42.912,27.21,-0.02,-9.98,27.43,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.245,0.036,0.0000,50.1
42.962,27.21,-0.02,-9.98,27.44,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.251,0.036,0.0000,50.1
43.012,27.23,-0.02,-9.98,27.45,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.2,0.244,0.035,0.0000,50.1
43.062,27.23,-0.02,-9.98,27.46,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.251,0.036,0.0000,50.1
43.112,27.26,-0.02,-9.98,27.48,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.2,0.244,0.034,0.0000,50.1
43.162,27.26,-0.02,-9.98,27.49,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.9,0.251,0.035,0.0000,50.1
43.212,27.28,-0.02,-9.98,27.50,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.034,0.0000,50.1
43.262,27.28,-0.02,-9.98,27.51,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.251,0.034,0.0000,50.1
43.312,27.31,-0.02,-9.98,27.53,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.033,0.0000,50.1
43.362,27.31,-0.02,-9.98,27.54,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.251,0.034,0.0000,50.1
43.413,27.33,-0.02,-9.98,27.55,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.032,0.0000,50.1
43.463,27.33,-0.02,-9.98,27.56,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.033,0.0000,50.1
43.513,27.36,-0.02,-9.98,27.58,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.032,0.0000,50.1
43.563,27.36,-0.02,-9.98,27.59,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.033,0.0000,50.1
43.613,27.38,-0.02,-9.98,27.60,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
43.663,27.38,-0.02,-9.98,27.61,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
43.713,27.41,-0.02,-9.98,27.63,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
43.763,27.41,-0.02,-9.98,27.64,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
43.813,27.43,-0.02,-9.98,27.65,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
43.863,27.43,-0.02,-9.98,27.66,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
43.913,27.46,-0.01,-9.98,27.68,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.030,0.0000,50.1
43.963,27.46,-0.01,-9.98,27.69,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
44.013,27.48,-0.01,-9.98,27.70,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.030,0.0000,50.1
44.063,27.48,-0.01,-9.98,27.71,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
44.113,27.51,-0.01,-9.98,27.73,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.030,0.0000,50.1
44.164,27.51,-0.01,-9.98,27.74,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.250,0.030,0.0000,50.1
44.214,27.53,-0.01,-9.98,27.75,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.029,0.0000,50.1
44.264,27.53,-0.01,-9.98,27.76,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.250,0.030,0.0000,50.1
44.314,27.56,-0.01,-9.98,27.78,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.244,0.028,0.0000,50.1
44.364,27.56,-0.01,-9.98,27.79,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.8,0.250,0.029,0.0000,50.1
44.414,27.58,-0.01,-9.98,27.80,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.244,0.028,0.0000,50.1
44.464,27.58,-0.01,-9.98,27.81,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.8,0.250,0.028,0.0000,50.1
44.514,27.61,-0.01,-9.98,27.83,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.244,0.027,0.0000,50.1
44.564,27.61,-0.01,-9.98,27.84,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.8,0.250,0.027,0.0000,50.1
44.614,27.63,-0.01,-9.98,27.85,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.244,0.026,0.0000,50.1
44.664,27.63,-0.01,-9.98,27.86,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.8,0.250,0.027,0.0000,50.1
44.714,27.66,-0.01,-9.98,27.88,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.244,0.025,0.0000,50.1
44.764,27.66,-0.01,-9.98,27.89,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.8,0.250,0.026,0.0000,50.0
44.814,27.69,-0.01,-9.98,27.90,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.0,0.243,0.025,0.0000,50.1
44.864,27.69,-0.01,-9.98,27.91,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.7,0.250,0.025,0.0000,50.1
44.914,27.71,-0.01,-9.98,27.93,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.243,0.024,0.0000,50.1
44.965,27.71,-0.01,-9.98,27.94,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.7,0.250,0.025,0.0000,50.1
45.015,27.74,-0.01,-9.98,27.95,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.0,0.243,0.024,0.0000,50.1
45.065,27.74,-0.01,-9.98,27.96,-0.02,0.00,321.2,227.5,111.1,222.2,1,12.7,0.249,0.025,0.0000,50.1
45.115,27.76,-0.01,-9.98,27.98,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.0,0.243,0.024,0.0000,50.1
45.165,27.76,-0.01,-9.98,27.99,-0.02,0.00,321.2,227.5,111.1,222.2,1,12.7,0.250,0.025,0.0000,50.1
45.215,27.78,-0.01,-9.98,28.00,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.244,0.024,0.0000,50.1
45.265,27.78,-0.01,-9.98,28.01,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.8,0.250,0.025,0.0000,50.1
45.315,27.81,-0.01,-9.98,28.03,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.244,0.025,0.0000,50.1
45.365,27.81,-0.01,-9.98,28.04,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.8,0.251,0.026,0.0000,50.1
45.415,27.83,-0.01,-9.98,28.05,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.1,0.245,0.025,0.0000,50.1
45.465,27.83,-0.01,-9.98,28.06,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.8,0.252,0.026,0.0000,50.1
45.515,27.86,-0.01,-9.98,28.08,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.246,0.025,0.0000,50.1
45.565,27.86,-0.01,-9.98,28.09,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.9,0.253,0.026,0.0000,50.1
45.615,27.88,-0.01,-9.98,28.10,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.246,0.026,0.0000,50.1
45.665,27.88,-0.01,-9.98,28.11,-0.02,0.00,321.4,227.3,111.1,222.2,1,12.9,0.253,0.027,0.0000,50.1
45.715,27.91,-0.01,-9.98,28.13,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.247,0.027,0.0000,50.1
45.766,27.91,-0.01,-9.98,28.14,-0.02,0.00,321.4,227.3,111.1,222.1,1,12.9,0.253,0.028,0.0000,50.1
45.816,27.93,-0.01,-9.98,28.15,-0.02,0.00,321.4,227.7,111.1,222.1,1,12.2,0.247,0.027,0.0000,50.1
45.866,27.93,-0.01,-9.98,28.16,-0.02,0.00,321.4,227.3,111.1,222.1,1,12.9,0.253,0.028,0.0000,50.1
45.916,27.96,-0.01,-9.98,28.18,-0.02,0.00,321.4,227.6,111.1,222.1,1,12.2,0.247,0.028,0.0000,50.1
45.966,27.96,-0.01,-9.98,28.19,-0.02,0.00,321.4,227.3,111.1,222.2,1,12.9,0.254,0.029,0.0000,50.1
46.016,27.98,-0.01,-9.98,28.20,-0.02,0.00,321.4,227.6,111.1,222.2,1,12.3,0.247,0.028,0.0000,50.1
46.066,27.98,-0.01,-9.98,28.21,-0.02,0.00,321.5,227.3,111.1,222.2,1,12.9,0.254,0.029,0.0000,50.1
46.116,28.01,-0.01,-9.98,28.23,-0.02,0.00,321.4,227.6,111.1,222.2,1,12.3,0.247,0.029,0.0000,50.1
46.166,28.01,-0.01,-9.98,28.24,-0.02,0.00,321.5,227.3,111.1,222.2,1,13.0,0.254,0.030,0.0000,50.1
46.216,28.03,-0.01,-9.98,28.25,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.029,0.0000,50.1
46.266,28.03,-0.01,-9.98,28.27,-0.02,0.00,321.5,227.3,111.1,222.2,1,13.0,0.254,0.030,0.0000,50.1
46.316,28.06,-0.01,-9.98,28.28,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.030,0.0000,50.1
46.366,28.06,-0.01,-9.98,28.29,-0.02,0.00,321.5,227.3,111.1,222.2,1,13.0,0.255,0.031,0.0000,50.1
46.416,28.08,-0.01,-9.98,28.30,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.030,0.0000,50.1
46.467,28.08,-0.01,-9.98,28.32,-0.02,0.00,321.6,227.2,111.1,222.2,1,13.0,0.255,0.031,0.0000,50.1
46.517,28.11,-0.01,-9.98,28.33,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.4,0.249,0.031,0.0000,50.1
46.567,28.11,-0.01,-9.98,28.34,-0.02,0.00,321.6,227.2,111.1,222.2,1,13.1,0.256,0.032,0.0000,50.1
46.617,28.13,-0.01,-9.98,28.35,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.4,0.249,0.031,0.0000,50.1
46.667,28.13,-0.01,-9.98,28.37,-0.02,0.00,321.6,227.2,111.1,222.2,1,13.1,0.256,0.032,0.0000,50.1
46.717,28.15,-0.01,-9.98,28.38,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.4,0.250,0.031,0.0000,50.1
46.767,28.15,-0.01,-9.98,28.39,-0.02,0.00,321.6,227.2,111.1,222.2,1,13.1,0.256,0.032,0.0000,50.1
46.817,28.18,-0.02,-9.98,28.40,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.4,0.250,0.031,0.0000,50.1
46.867,28.18,-0.02,-9.98,28.42,-0.02,0.00,321.6,227.2,111.1,222.2,1,13.1,0.256,0.032,0.0000,50.1
46.917,28.20,-0.02,-9.98,28.43,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.4,0.250,0.032,0.0000,50.1
46.967,28.20,-0.02,-9.98,28.44,-0.02,0.00,321.6,227.2,111.1,222.2,1,13.1,0.256,0.032,0.0000,50.1
47.017,28.23,-0.02,-9.98,28.45,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.4,0.249,0.032,0.0000,50.1
47.067,28.23,-0.02,-9.98,28.47,-0.02,0.00,321.6,227.2,111.1,222.2,1,13.1,0.256,0.033,0.0000,50.1
47.117,28.26,-0.02,-9.98,28.48,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.032,0.0000,50.1
47.167,28.26,-0.02,-9.98,28.49,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.255,0.033,0.0000,50.0
47.217,28.28,-0.02,-9.98,28.50,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.247,0.032,0.0000,50.1
47.268,28.28,-0.02,-9.98,28.52,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.033,0.0000,50.1
47.318,28.31,-0.02,-9.98,28.53,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.247,0.032,0.0000,50.1
47.368,28.31,-0.02,-9.98,28.54,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.033,0.0000,50.1
47.418,28.33,-0.02,-9.98,28.55,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
47.468,28.33,-0.02,-9.98,28.57,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.033,0.0000,50.1
47.518,28.36,-0.02,-9.98,28.58,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.032,0.0000,50.1
47.568,28.36,-0.02,-9.98,28.59,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.033,0.0000,50.1
47.618,28.38,-0.02,-9.98,28.60,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.032,0.0000,50.1
47.668,28.38,-0.02,-9.98,28.62,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.033,0.0000,50.1
47.718,28.41,-0.02,-9.98,28.63,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.032,0.0000,50.1
47.768,28.41,-0.02,-9.98,28.64,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
47.818,28.44,-0.02,-9.98,28.65,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.032,0.0000,50.1
47.868,28.44,-0.02,-9.98,28.67,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
47.918,28.46,-0.02,-9.98,28.68,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.243,0.032,0.0000,50.1
47.969,28.46,-0.02,-9.98,28.69,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
48.019,28.49,-0.02,-9.98,28.70,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.243,0.032,0.0000,50.1
48.069,28.49,-0.02,-9.98,28.72,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.033,0.0000,50.1
48.119,28.51,-0.02,-9.98,28.73,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.243,0.032,0.0000,50.1
48.169,28.51,-0.02,-9.98,28.74,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.033,0.0000,50.1
48.219,28.54,-0.02,-9.98,28.75,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.243,0.032,0.0000,50.1
48.269,28.54,-0.02,-9.98,28.77,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.033,0.0000,50.1
48.319,28.56,-0.02,-9.98,28.78,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.1,0.243,0.033,0.0000,50.1
48.369,28.56,-0.02,-9.98,28.79,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.034,0.0000,50.1
48.419,28.59,-0.02,-9.98,28.80,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.034,0.0000,50.1
48.469,28.59,-0.02,-9.98,28.82,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.250,0.035,0.0000,50.1
48.519,28.61,-0.02,-9.98,28.83,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.1,0.243,0.035,0.0000,50.1
48.569,28.61,-0.02,-9.98,28.84,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.250,0.036,0.0000,50.1
48.619,28.64,-0.02,-9.98,28.85,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.1,0.243,0.036,0.0000,50.1
48.669,28.64,-0.02,-9.98,28.87,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.250,0.037,0.0000,50.1
48.720,28.66,-0.02,-9.98,28.88,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.1,0.243,0.036,0.0000,50.1
48.770,28.66,-0.02,-9.98,28.89,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.037,0.0000,50.1
48.820,28.69,-0.02,-9.98,28.90,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.1,0.243,0.037,0.0000,50.1
48.870,28.69,-0.02,-9.98,28.92,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.038,0.0000,50.1
48.920,28.71,-0.02,-9.98,28.93,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.243,0.037,0.0000,50.1
48.970,28.71,-0.02,-9.98,28.94,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.038,0.0000,50.1
49.020,28.74,-0.02,-9.98,28.95,-0.02,0.00,321.9,227.9,111.1,222.2,1,12.1,0.243,0.038,0.0000,50.1
49.070,28.74,-0.02,-9.98,28.97,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.249,0.038,0.0000,50.1
49.120,28.76,-0.02,-9.98,28.98,-0.02,0.00,321.9,227.9,111.1,222.2,1,12.1,0.242,0.038,0.0000,50.1
49.170,28.76,-0.02,-9.98,28.99,-0.02,0.00,321.9,227.6,111.1,222.2,1,12.8,0.249,0.038,0.0000,50.1
49.220,28.79,-0.02,-9.98,29.00,-0.02,0.00,321.9,227.9,111.1,222.2,1,12.1,0.242,0.037,0.0000,50.1
49.270,28.79,-0.02,-9.98,29.02,-0.02,0.00,321.9,227.6,111.1,222.2,1,12.8,0.249,0.038,0.0000,50.1
49.320,28.81,-0.02,-9.98,29.03,-0.02,0.00,321.9,227.9,111.1,222.2,1,12.1,0.242,0.037,0.0000,50.1
49.370,28.81,-0.02,-9.98,29.04,-0.02,0.00,321.9,227.6,111.1,222.2,1,12.8,0.249,0.038,0.0000,50.1
49.420,28.84,-0.02,-9.98,29.05,-0.02,0.00,321.8,227.9,111.1,222.2,1,12.1,0.242,0.037,0.0000,50.1
