t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,oracle_cx,oracle_cy,oracle_w,oracle_h,det_bbox_cx,det_bbox_cy,det_new,track_cx,track_cy,track_w,track_h,track_id,pix_err_vs_oracle,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
47.407,0.00,0.00,-10.00,12.35,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,47,,-0.000,0.000,0.0000,50.1
47.457,0.00,0.00,-10.00,12.36,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,47,,-0.000,0.000,0.0000,50.1
47.507,0.00,0.00,-10.00,12.38,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,47,,-0.000,0.000,0.0000,50.1
47.557,0.00,0.00,-10.00,12.39,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,48,,-0.000,0.000,0.0000,50.1
47.607,0.00,0.00,-10.00,12.40,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,48,,-0.000,0.000,0.0000,50.1
47.657,0.00,0.00,-10.00,12.41,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,48,,-0.000,0.000,0.0000,50.1
47.707,0.00,0.00,-10.00,12.43,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,48,,-0.000,0.000,0.0000,50.1
47.757,0.00,0.00,-10.00,12.44,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,48,,-0.000,0.000,0.0000,50.1
47.808,0.00,0.00,-10.00,12.45,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,48,,-0.000,0.000,0.0000,50.1
47.858,0.00,0.00,-10.00,12.46,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,48,,-0.000,0.000,0.0000,50.1
47.908,0.00,0.00,-10.00,12.48,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,48,,-0.000,0.000,0.0000,50.1
47.958,0.00,0.00,-10.00,12.49,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,48,,-0.000,0.000,0.0000,50.1
48.008,0.00,0.00,-10.00,12.50,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,49,,-0.000,0.000,0.0000,50.0
48.058,0.00,0.00,-10.00,12.51,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,48,,-0.000,0.000,0.0000,50.1
48.108,0.00,0.00,-10.00,12.53,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,48,,-0.000,0.000,0.0000,50.1
48.158,0.00,0.00,-10.00,12.54,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,48,,-0.000,0.000,0.0000,50.1
48.208,0.00,0.00,-10.00,12.55,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,48,,-0.000,0.000,0.0000,50.1
48.258,0.00,0.00,-10.00,12.56,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,48,,-0.000,0.000,0.0000,50.1
48.308,0.00,0.00,-10.00,12.58,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,48,,-0.000,0.000,0.0000,50.1
48.358,0.00,0.00,-10.00,12.59,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,48,,-0.000,0.000,0.0000,50.1
48.408,0.00,0.00,-10.00,12.60,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,48,,-0.000,0.000,0.0000,50.1
48.458,0.00,0.00,-10.00,12.61,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,48,,-0.000,0.000,0.0000,50.1
48.508,0.00,0.00,-10.00,12.63,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,48,,-0.000,0.000,0.0000,50.1
48.558,0.00,0.00,-10.00,12.64,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,49,,-0.000,0.000,0.0000,50.1
48.608,0.00,0.00,-10.00,12.65,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,49,,-0.000,0.000,0.0000,50.1
48.659,0.00,0.00,-10.00,12.66,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,49,,-0.000,0.000,0.0000,50.1
48.709,0.00,0.00,-10.00,12.68,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,49,,-0.000,0.000,0.0000,50.1
48.759,0.00,0.00,-10.00,12.69,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,49,,-0.000,0.000,0.0000,50.1
48.809,0.00,0.00,-10.00,12.70,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,49,,-0.000,0.000,0.0000,50.0
48.859,0.00,0.00,-10.00,12.71,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,49,,-0.000,0.000,0.0000,50.1
48.909,0.00,0.00,-10.00,12.73,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,49,,-0.000,0.000,0.0000,50.1
48.959,0.00,0.00,-10.00,12.74,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,49,,-0.000,0.000,0.0000,50.1
49.009,0.00,0.00,-10.00,12.75,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,50,,-0.000,0.000,0.0000,50.1
49.059,0.00,0.00,-10.00,12.76,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,49,,-0.000,0.000,0.0000,50.1
49.109,0.00,0.00,-10.00,12.78,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,49,,-0.000,0.000,0.0000,50.1
49.159,0.00,0.00,-10.00,12.79,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,49,,-0.000,0.000,0.0000,50.1
49.209,0.00,0.00,-10.00,12.80,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,49,,-0.000,0.000,0.0000,50.1
49.259,0.00,0.00,-10.00,12.81,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,49,,-0.000,0.000,0.0000,50.1
49.309,0.00,0.00,-10.00,12.83,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,49,,-0.000,0.000,0.0000,50.1
49.359,0.00,0.00,-10.00,12.84,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,49,,-0.000,0.000,0.0000,50.1
49.409,0.00,0.00,-10.00,12.85,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,49,,-0.000,0.000,0.0000,50.1
49.459,0.00,0.00,-10.00,12.86,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,49,,-0.000,0.000,0.0000,50.1
49.510,0.00,0.00,-10.00,12.88,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,49,,-0.000,0.000,0.0000,50.1
49.560,0.00,0.00,-10.00,12.89,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,50,,-0.000,0.000,0.0000,50.1
49.610,0.00,0.00,-10.00,12.90,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,50,,-0.000,0.000,0.0000,50.1
49.660,0.00,0.00,-10.00,12.91,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,50,,-0.000,0.000,0.0000,50.1
49.710,0.00,0.00,-10.00,12.93,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,50,,-0.000,0.000,0.0000,50.0
49.760,0.00,0.00,-10.00,12.94,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,50,,-0.000,0.000,0.0000,50.1
49.810,0.00,0.00,-10.00,12.95,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,50,,-0.000,0.000,0.0000,50.1
49.860,0.00,0.00,-10.00,12.96,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,50,,-0.000,0.000,0.0000,50.1
49.910,0.00,0.00,-10.00,12.98,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,50,,-0.000,0.000,0.0000,50.1
49.960,0.00,0.00,-10.00,12.99,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,50,,-0.000,0.000,0.0000,50.1
50.010,0.00,0.00,-10.00,13.00,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,51,,-0.000,0.000,0.0000,50.1
50.060,0.00,0.00,-10.00,13.02,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,50,,-0.000,0.000,0.0000,50.1
50.110,0.00,0.00,-10.00,13.03,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,50,,-0.000,0.000,0.0000,50.1
50.160,0.00,0.00,-10.00,13.04,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,50,,-0.000,0.000,0.0000,50.1
50.210,0.00,0.00,-10.00,13.05,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,50,,-0.000,0.000,0.0000,50.1
50.260,0.00,0.00,-10.00,13.07,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,50,,-0.000,0.000,0.0000,50.1
50.310,0.00,0.00,-10.00,13.08,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,50,,-0.000,0.000,0.0000,50.1
50.361,0.00,0.00,-10.00,13.09,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,50,,-0.000,0.000,0.0000,50.1
50.411,0.00,0.00,-10.00,13.10,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,50,,-0.000,0.000,0.0000,50.1
50.461,0.00,0.00,-10.00,13.12,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,50,,-0.000,0.000,0.0000,50.1
50.511,0.00,0.00,-10.00,13.13,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,50,,-0.000,0.000,0.0000,50.1
50.561,0.00,0.00,-10.00,13.14,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,51,,-0.000,0.000,0.0000,50.0
50.611,0.00,0.00,-10.00,13.15,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,51,,-0.000,0.000,0.0000,50.1
50.661,0.00,0.00,-10.00,13.17,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,51,,-0.000,0.000,0.0000,50.1
50.711,0.00,0.00,-10.00,13.18,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,51,,-0.000,0.000,0.0000,50.1
50.761,0.00,0.00,-10.00,13.19,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,51,,-0.000,0.000,0.0000,50.1
50.811,0.00,0.00,-10.00,13.20,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,51,,-0.000,0.000,0.0000,50.1
50.861,0.00,0.00,-10.00,13.22,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,51,,-0.000,0.000,0.0000,50.1
50.911,0.00,0.00,-10.00,13.23,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,51,,-0.000,0.000,0.0000,50.1
50.961,0.00,0.00,-10.00,13.24,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,51,,-0.000,0.000,0.0000,50.1
51.011,0.00,0.00,-10.00,13.25,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,52,,-0.000,0.000,0.0000,50.1
51.061,0.00,0.00,-10.00,13.27,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,51,,-0.000,0.000,0.0000,50.1
51.111,0.00,0.00,-10.00,13.28,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,51,,-0.000,0.000,0.0000,50.1
51.162,0.00,0.00,-10.00,13.29,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,51,,-0.000,0.000,0.0000,50.1
51.212,0.00,0.00,-10.00,13.30,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,51,,-0.000,0.000,0.0000,50.1
51.262,0.00,0.00,-10.00,13.32,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,51,,-0.000,0.000,0.0000,50.1
51.312,0.00,0.00,-10.00,13.33,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,51,,-0.000,0.000,0.0000,50.1
51.362,0.00,0.00,-10.00,13.34,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,51,,-0.000,0.000,0.0000,50.1
51.412,0.00,0.00,-10.00,13.35,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,51,,-0.000,0.000,0.0000,50.1
51.462,0.00,0.00,-10.00,13.37,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,51,,-0.000,0.000,0.0000,50.1
51.512,0.00,0.00,-10.00,13.38,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,51,,-0.000,0.000,0.0000,50.1
51.562,0.00,0.00,-10.00,13.39,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,52,,-0.000,0.000,0.0000,50.1
51.612,0.00,0.00,-10.00,13.40,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,52,,-0.000,0.000,0.0000,50.1
51.662,0.00,0.00,-10.00,13.42,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,52,,-0.000,0.000,0.0000,50.1
51.712,0.00,0.00,-10.00,13.43,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,52,,-0.000,0.000,0.0000,50.1
51.762,0.00,0.00,-10.00,13.44,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,52,,-0.000,0.000,0.0000,50.1
51.812,0.00,0.00,-10.00,13.45,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,52,,-0.000,0.000,0.0000,50.1
51.862,0.00,0.00,-10.00,13.47,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,52,,-0.000,0.000,0.0000,50.1
51.912,0.00,0.00,-10.00,13.48,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,52,,-0.000,0.000,0.0000,50.1
51.963,0.00,0.00,-10.00,13.49,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,52,,-0.000,0.000,0.0000,50.1
52.013,0.00,0.00,-10.00,13.50,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,53,,-0.000,0.000,0.0000,50.1
52.063,0.00,0.00,-10.00,13.52,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,52,,-0.000,0.000,0.0000,50.1
52.113,0.00,0.00,-10.00,13.53,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,52,,-0.000,0.000,0.0000,50.1
52.163,0.00,0.00,-10.00,13.54,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,52,,-0.000,0.000,0.0000,50.1
52.213,0.00,0.00,-10.00,13.55,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,52,,-0.000,0.000,0.0000,50.1
52.263,0.00,0.00,-10.00,13.57,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,52,,-0.000,0.000,0.0000,50.1
52.313,0.00,0.00,-10.00,13.58,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,52,,-0.000,0.000,0.0000,50.1
52.363,0.00,0.00,-10.00,13.59,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,52,,-0.000,0.000,0.0000,50.1
52.413,0.00,0.00,-10.00,13.60,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,52,,-0.000,0.000,0.0000,50.1
52.463,0.00,0.00,-10.00,13.62,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,52,,-0.000,0.000,0.0000,50.1
52.513,0.00,0.00,-10.00,13.63,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,52,,-0.000,0.000,0.0000,50.1
52.563,0.00,0.00,-10.00,13.64,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,53,,-0.000,0.000,0.0000,50.1
52.613,0.00,0.00,-10.00,13.65,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,53,,-0.000,0.000,0.0000,50.1
52.663,0.00,0.00,-10.00,13.67,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,53,,-0.000,0.000,0.0000,50.1
52.713,0.00,0.00,-10.00,13.68,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,53,,-0.000,0.000,0.0000,50.1
52.763,0.00,0.00,-10.00,13.69,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,53,,-0.000,0.000,0.0000,50.1
52.814,0.00,0.00,-10.00,13.70,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,53,,-0.000,0.000,0.0000,50.1
52.864,0.00,0.00,-10.00,13.72,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,53,,-0.000,0.000,0.0000,50.1
52.914,0.00,0.00,-10.00,13.73,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,53,,-0.000,0.000,0.0000,50.1
52.964,0.00,0.00,-10.00,13.74,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,53,,-0.000,0.000,0.0000,50.1
53.014,0.00,0.00,-10.00,13.75,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,54,,-0.000,0.000,0.0000,50.0
53.064,0.00,0.00,-10.00,13.77,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,53,,-0.000,0.000,0.0000,50.1
53.114,0.00,0.00,-10.00,13.78,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,53,,-0.000,0.000,0.0000,50.1
53.164,0.00,0.00,-10.00,13.79,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,53,,-0.000,0.000,0.0000,50.1
53.214,0.00,0.00,-10.00,13.80,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,53,,-0.000,0.000,0.0000,50.1
53.264,0.00,0.00,-10.00,13.82,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,53,,-0.000,0.000,0.0000,50.1
53.314,0.00,0.00,-10.00,13.83,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,53,,-0.000,0.000,0.0000,50.1
53.364,0.00,0.00,-10.00,13.84,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,53,,-0.000,0.000,0.0000,50.1
53.414,0.00,0.00,-10.00,13.85,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,53,,-0.000,0.000,0.0000,50.1
53.464,0.00,0.00,-10.00,13.87,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,53,,-0.000,0.000,0.0000,50.1
53.514,0.00,0.00,-10.00,13.88,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,53,,-0.000,0.000,0.0000,50.1
53.564,0.00,0.00,-10.00,13.89,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,54,,-0.000,0.000,0.0000,50.1
53.614,0.00,0.00,-10.00,13.90,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,54,,-0.000,0.000,0.0000,50.1
53.665,0.00,0.00,-10.00,13.92,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,54,,-0.000,0.000,0.0000,50.1
53.715,0.00,0.00,-10.00,13.93,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,54,,-0.000,0.000,0.0000,50.1
53.765,0.00,0.00,-10.00,13.94,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,54,,-0.000,0.000,0.0000,50.1
53.815,0.00,0.00,-10.00,13.95,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,54,,-0.000,0.000,0.0000,50.1
53.865,0.00,0.00,-10.00,13.97,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,54,,-0.000,0.000,0.0000,50.0
53.915,0.00,0.00,-10.00,13.98,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,54,,-0.000,0.000,0.0000,50.1
53.965,0.00,0.00,-10.00,13.99,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,54,,-0.000,0.000,0.0000,50.1
54.015,0.00,0.00,-10.00,14.00,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,55,,-0.000,0.000,0.0000,50.1
54.065,0.00,0.00,-10.00,14.02,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,54,,-0.000,0.000,0.0000,50.1
54.115,0.00,0.00,-10.00,14.03,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,54,,-0.000,0.000,0.0000,50.1
54.165,0.00,0.00,-10.00,14.04,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,54,,-0.000,0.000,0.0000,50.1
54.215,0.00,0.00,-10.00,14.05,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,54,,-0.000,0.000,0.0000,50.1
54.265,0.00,0.00,-10.00,14.07,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,54,,-0.000,0.000,0.0000,50.1
54.315,0.00,0.00,-10.00,14.08,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,54,,-0.000,0.000,0.0000,50.1
54.365,0.00,0.00,-10.00,14.09,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,54,,-0.000,0.000,0.0000,50.1
54.415,0.00,0.00,-10.00,14.10,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,54,,-0.000,0.000,0.0000,50.1
54.465,0.00,0.00,-10.00,14.12,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,54,,-0.000,0.000,0.0000,50.1
54.516,0.00,0.00,-10.00,14.13,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,54,,-0.000,0.000,0.0000,50.1
54.566,0.00,0.00,-10.00,14.14,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,55,,-0.000,0.000,0.0000,50.1
54.616,0.00,0.00,-10.00,14.15,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,55,,-0.000,0.000,0.0000,50.1
54.666,0.00,0.00,-10.00,14.17,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,55,,-0.000,0.000,0.0000,50.1
54.716,0.00,0.00,-10.00,14.18,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,55,,-0.000,0.000,0.0000,50.1
54.766,0.00,0.00,-10.00,14.19,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,55,,-0.000,0.000,0.0000,50.1
54.816,0.00,0.00,-10.00,14.20,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,55,,-0.000,0.000,0.0000,50.1
54.866,0.00,0.00,-10.00,14.22,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,55,,-0.000,0.000,0.0000,50.1
54.916,0.00,0.00,-10.00,14.23,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,55,,-0.000,0.000,0.0000,50.1
54.966,0.00,0.00,-10.00,14.24,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,55,,-0.000,0.000,0.0000,50.1
55.016,0.00,0.00,-10.00,14.25,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,56,,-0.000,0.000,0.0000,50.1
55.066,0.00,0.00,-10.00,14.27,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,55,,-0.000,0.000,0.0000,50.1
55.116,0.00,0.00,-10.00,14.28,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,55,,-0.000,0.000,0.0000,50.1
55.166,0.00,0.00,-10.00,14.29,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,55,,-0.000,0.000,0.0000,50.1
55.216,0.00,0.00,-10.00,14.30,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,55,,-0.000,0.000,0.0000,50.1
55.266,0.00,0.00,-10.00,14.32,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,55,,-0.000,0.000,0.0000,50.1
55.316,0.00,0.00,-10.00,14.33,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,55,,-0.000,0.000,0.0000,50.1
55.367,0.00,0.00,-10.00,14.34,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,55,,-0.000,0.000,0.0000,50.1
55.417,0.00,0.00,-10.00,14.35,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,55,,-0.000,0.000,0.0000,50.1
55.467,0.00,0.00,-10.00,14.37,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,55,,-0.000,0.000,0.0000,50.1
55.517,0.00,0.00,-10.00,14.38,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,55,,-0.000,0.000,0.0000,50.1
55.567,0.00,0.00,-10.00,14.39,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,56,,-0.000,0.000,0.0000,50.1
55.617,0.00,0.00,-10.00,14.40,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,56,,-0.000,0.000,0.0000,50.1
55.667,0.00,0.00,-10.00,14.42,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,56,,-0.000,0.000,0.0000,50.1
55.717,0.00,0.00,-10.00,14.43,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,56,,-0.000,0.000,0.0000,50.1
55.767,0.00,0.00,-10.00,14.44,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,56,,-0.000,0.000,0.0000,50.1
55.817,0.00,0.00,-10.00,14.45,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,56,,-0.000,0.000,0.0000,50.1
55.867,0.00,0.00,-10.00,14.47,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,56,,-0.000,0.000,0.0000,50.1
55.917,0.00,0.00,-10.00,14.48,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,56,,-0.000,0.000,0.0000,50.1
55.967,0.00,0.00,-10.00,14.49,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,56,,-0.000,0.000,0.0000,50.1
56.017,0.00,0.00,-10.00,14.50,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,57,,-0.000,0.000,0.0000,50.1
