t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
59.382,31.31,-0.02,-9.98,31.53,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.245,0.028,0.0000,50.1
59.432,31.31,-0.02,-9.98,31.54,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.8,0.251,0.028,0.0000,50.1
59.483,31.34,-0.02,-9.98,31.56,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.244,0.027,0.0000,50.1
59.533,31.34,-0.02,-9.98,31.57,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.8,0.251,0.027,0.0000,50.1
59.583,31.36,-0.02,-9.98,31.58,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.244,0.026,0.0000,50.1
59.633,31.36,-0.02,-9.98,31.59,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.8,0.250,0.026,0.0000,50.1
59.683,31.39,-0.02,-9.98,31.61,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.244,0.025,0.0000,50.1
59.733,31.39,-0.02,-9.98,31.62,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.8,0.250,0.026,0.0000,50.1
59.783,31.42,-0.01,-9.98,31.63,-0.02,0.00,321.2,227.9,111.1,222.2,1,12.0,0.243,0.025,0.0000,50.1
59.833,31.42,-0.01,-9.98,31.64,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.7,0.249,0.025,0.0000,50.1
59.883,31.44,-0.01,-9.98,31.66,-0.02,0.00,321.2,227.9,111.1,222.2,1,12.0,0.243,0.024,0.0000,50.1
59.933,31.44,-0.01,-9.98,31.67,-0.02,0.00,321.2,227.5,111.1,222.2,1,12.7,0.249,0.025,0.0000,50.1
59.983,31.47,-0.01,-9.98,31.68,-0.02,0.00,321.2,227.9,111.1,222.2,1,12.0,0.243,0.024,0.0000,50.1
