t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
59.382,15.13,-0.02,-9.98,15.36,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
59.433,15.15,-0.02,-9.98,15.37,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
59.483,15.15,-0.02,-9.98,15.38,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.0
59.533,15.18,-0.02,-9.98,15.40,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
59.583,15.18,-0.02,-9.98,15.41,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
59.633,15.20,-0.02,-9.98,15.42,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
59.683,15.20,-0.02,-9.98,15.43,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
59.733,15.23,-0.02,-9.98,15.45,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
59.783,15.23,-0.02,-9.98,15.46,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
59.833,15.25,-0.02,-9.98,15.47,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
59.883,15.25,-0.02,-9.98,15.48,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
59.933,15.28,-0.02,-9.98,15.50,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
59.983,15.28,-0.02,-9.98,15.51,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
