t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
6.49,CARRY,3.21,-0.01,-9.58,3.76,-0.01,1,0,323.5,209.0,31.2,0.62,0.07,55.5,,,,,9.875
6.55,CARRY,3.27,-0.01,-9.58,3.79,-0.01,1,0,323.5,211.0,29.2,0.58,0.07,49.3,,,,,9.75
6.6,CARRY,3.27,-0.01,-9.58,3.81,-0.01,1,0,323.5,209.5,30.7,0.61,0.07,53.7,,,,,9.75
6.65,CARRY,3.34,-0.01,-9.58,3.84,-0.01,1,0,323.5,211.5,28.7,0.57,0.07,48.4,,,,,9.75
6.7,CARRY,3.34,-0.01,-9.58,3.86,-0.01,1,0,323.5,210.0,30.2,0.6,0.07,53.7,,,,,9.812
6.75,CARRY,3.4,-0.01,-9.58,3.89,-0.01,1,0,323.5,212.0,28.2,0.56,0.07,49.5,,,,,9.75
6.81,CARRY,3.4,-0.01,-9.58,3.92,-0.01,1,0,323.5,211.0,29.2,0.58,0.07,56.5,,,,,9.75
6.86,CARRY,3.47,-0.01,-9.58,3.95,-0.01,1,0,323.5,212.5,27.7,0.55,0.07,50.0,,,,,9.562
6.91,CARRY,3.47,-0.01,-9.58,3.97,-0.01,1,0,323.5,211.5,28.7,0.57,0.07,54.5,,,,,9.625
6.97,CARRY,3.53,-0.01,-9.58,4.0,-0.01,1,0,323.5,213.5,26.7,0.53,0.07,49.2,,,,,9.5
7.02,CARRY,3.53,-0.01,-9.58,4.02,-0.01,1,0,323.5,212.0,28.2,0.56,0.07,53.8,,,,,9.625
7.07,CARRY,3.59,-0.01,-9.58,4.05,-0.01,1,0,323.5,213.5,26.7,0.53,0.07,49.6,,,,,9.562
7.12,CARRY,3.59,-0.01,-9.58,4.08,-0.01,1,0,323.5,212.5,27.7,0.55,0.07,55.2,,,,,9.688
7.18,CARRY,3.65,-0.01,-9.58,4.1,-0.01,1,0,323.5,214.5,25.7,0.51,0.07,49.8,,,,,9.5
7.23,CARRY,3.65,-0.01,-9.58,4.13,-0.01,1,0,323.5,213.0,27.2,0.54,0.07,54.7,,,,,9.562
7.29,CARRY,3.71,-0.01,-9.58,4.16,-0.01,1,0,323.5,214.5,25.7,0.51,0.07,49.6,,,,,9.625
7.34,CARRY,3.71,-0.01,-9.58,4.18,-0.01,1,0,323.5,213.5,26.7,0.53,0.07,54.4,,,,,9.625
7.39,CARRY,3.77,-0.01,-9.58,4.21,-0.01,1,0,323.5,215.0,25.2,0.5,0.07,49.6,,,,,9.625
7.44,CARRY,3.83,-0.01,-9.58,4.24,-0.01,1,0,322.0,217.0,23.1,0.46,0.04,55.3,,,,,9.688
7.5,CARRY,3.83,-0.01,-9.58,4.26,-0.01,1,0,323.5,215.5,24.7,0.49,0.07,48.8,,,,,9.625
7.55,CARRY,3.89,-0.01,-9.58,4.29,-0.01,1,0,322.0,217.0,23.1,0.46,0.04,55.1,,,,,9.75
7.61,CARRY,3.89,-0.01,-9.58,4.32,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,48.7,,,,,9.688
7.66,CARRY,3.94,-0.01,-9.58,4.34,-0.01,1,0,322.0,217.5,22.6,0.45,0.04,54.7,,,,,9.625
7.71,CARRY,3.94,-0.01,-9.58,4.37,-0.01,1,0,322.5,215.5,24.6,0.49,0.05,47.8,,,,,9.625
7.76,CARRY,4.0,-0.01,-9.58,4.4,-0.01,1,0,322.0,217.5,22.6,0.45,0.04,54.3,,,,,9.688
7.82,CARRY,4.0,-0.01,-9.58,4.42,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,48.8,,,,,9.625
7.87,CARRY,4.05,-0.01,-9.58,4.45,-0.01,1,0,322.0,217.5,22.6,0.45,0.04,54.4,,,,,9.562
7.92,CARRY,4.05,-0.01,-9.58,4.48,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,48.6,,,,,9.562
7.97,CARRY,4.1,-0.01,-9.58,4.5,-0.01,1,0,322.0,217.5,22.6,0.45,0.04,55.5,,,,,9.625
8.03,CARRY,4.1,-0.01,-9.58,4.53,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,47.9,,,,,9.562
8.08,CARRY,4.15,-0.01,-9.58,4.55,-0.01,1,0,322.0,217.0,23.1,0.46,0.04,55.0,,,,,9.562
8.14,CARRY,4.15,-0.01,-9.58,4.58,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,48.9,,,,,9.562
8.19,CARRY,4.2,-0.01,-9.58,4.61,-0.01,1,0,322.0,217.0,23.1,0.46,0.04,55.0,,,,,9.562
8.24,CARRY,4.2,-0.01,-9.58,4.63,-0.01,1,0,322.5,215.5,24.6,0.49,0.05,48.6,,,,,9.5
8.29,CARRY,4.25,-0.01,-9.58,4.66,-0.01,1,0,322.5,217.0,23.1,0.46,0.05,55.1,,,,,9.562
8.35,CARRY,4.3,-0.01,-9.58,4.69,-0.01,1,0,322.5,218.0,22.1,0.44,0.05,49.4,,,,,9.625
8.4,CARRY,4.3,-0.01,-9.58,4.71,-0.01,1,0,322.5,216.5,23.6,0.47,0.05,53.7,,,,,9.562
8.45,CARRY,4.35,-0.01,-9.58,4.74,-0.01,1,0,322.5,217.5,22.6,0.45,0.05,48.4,,,,,9.562
8.5,CARRY,4.35,-0.01,-9.58,4.77,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,53.7,,,,,9.5
8.56,CARRY,4.39,-0.01,-9.58,4.79,-0.01,1,0,322.5,217.5,22.6,0.45,0.05,48.9,,,,,9.562
8.61,CARRY,4.39,-0.01,-9.58,4.82,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,54.4,,,,,9.5
8.66,CARRY,4.44,-0.01,-9.58,4.85,-0.01,1,0,322.0,217.0,23.1,0.46,0.04,49.4,,,,,9.438
8.71,CARRY,4.44,-0.01,-9.58,4.87,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,54.4,,,,,9.438
8.77,CARRY,4.49,-0.01,-9.58,4.9,-0.01,1,0,322.5,217.0,23.1,0.46,0.05,48.5,,,,,9.438
8.82,CARRY,4.49,-0.01,-9.58,4.92,-0.01,1,0,322.5,215.5,24.6,0.49,0.05,54.7,,,,,9.438
8.87,CARRY,4.54,-0.01,-9.58,4.95,-0.01,1,0,322.5,217.0,23.1,0.46,0.05,49.8,,,,,9.5
8.92,CARRY,4.54,-0.01,-9.58,4.98,-0.01,1,0,323.0,215.0,25.2,0.5,0.06,53.5,,,,,9.5
8.98,CARRY,4.58,-0.01,-9.58,5.0,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,48.8,,,,,9.438
9.03,CARRY,4.58,-0.01,-9.58,5.03,-0.01,1,0,323.0,215.0,25.2,0.5,0.06,54.4,,,,,9.375
9.08,CARRY,4.63,-0.01,-9.58,5.06,-0.01,1,0,322.5,215.5,24.6,0.49,0.05,49.3,,,,,9.5
9.14,CARRY,4.63,-0.01,-9.58,5.08,-0.01,1,0,323.5,214.5,25.7,0.51,0.07,54.5,,,,,9.375
9.19,CARRY,4.68,-0.01,-9.58,5.11,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,49.3,,,,,9.5
9.24,CARRY,4.73,-0.01,-9.58,5.13,-0.01,1,0,322.5,216.5,23.6,0.47,0.05,55.3,,,,,9.438
9.3,CARRY,4.73,-0.01,-9.58,5.16,-0.01,1,0,323.5,215.0,25.2,0.5,0.07,49.4,,,,,9.438
9.35,CARRY,4.77,-0.01,-9.58,5.19,-0.01,1,0,322.5,216.5,23.6,0.47,0.05,54.5,,,,,9.5
9.4,CARRY,4.77,-0.01,-9.58,5.22,-0.01,1,0,323.5,215.0,25.2,0.5,0.07,48.0,,,,,9.5
9.45,CARRY,4.82,-0.01,-9.58,5.24,-0.01,1,0,323.0,216.5,23.7,0.47,0.06,55.8,,,,,9.5
9.51,CARRY,4.82,-0.01,-9.58,5.27,-0.01,1,0,323.5,214.5,25.7,0.51,0.07,48.6,,,,,9.375
9.56,CARRY,4.87,-0.01,-9.58,5.29,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,54.5,,,,,9.5
9.62,CARRY,4.87,-0.01,-9.58,5.32,-0.01,1,0,323.5,215.0,25.2,0.5,0.07,49.0,,,,,9.375
9.67,CARRY,4.92,-0.01,-9.58,5.35,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,56.0,,,,,9.5
9.72,CARRY,4.92,-0.01,-9.58,5.38,-0.01,1,0,323.5,214.5,25.7,0.51,0.07,48.9,,,,,9.438
9.77,CARRY,4.97,-0.01,-9.58,5.4,-0.01,1,0,323.5,215.5,24.7,0.49,0.07,56.1,,,,,9.5
9.83,CARRY,4.97,-0.01,-9.58,5.43,-0.01,1,0,323.5,213.5,26.7,0.53,0.07,49.8,,,,,9.438
9.88,CARRY,5.02,-0.01,-9.58,5.45,-0.01,1,0,323.5,215.5,24.7,0.49,0.07,55.2,,,,,9.5
9.94,CARRY,5.02,-0.01,-9.58,5.48,-0.01,1,0,323.5,213.5,26.7,0.53,0.07,49.3,,,,,9.438
9.99,CARRY,5.07,-0.01,-9.58,5.51,-0.01,1,0,323.5,215.0,25.2,0.5,0.07,55.3,,,,,9.438
10.04,CARRY,5.12,-0.01,-9.58,5.54,-0.01,1,0,323.5,216.5,23.8,0.47,0.07,49.1,,,,,9.5
10.09,CARRY,5.12,-0.01,-9.58,5.56,-0.01,1,0,323.5,215.0,25.2,0.5,0.07,54.7,,,,,9.438
10.15,CARRY,5.17,-0.01,-9.58,5.59,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,48.4,,,,,9.562
10.2,CARRY,5.17,-0.01,-9.58,5.61,-0.01,1,0,323.5,215.0,25.2,0.5,0.07,53.9,,,,,9.438
10.25,CARRY,5.22,-0.01,-9.58,5.64,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,49.0,,,,,9.562
10.3,CARRY,5.22,-0.01,-9.58,5.67,-0.01,1,0,323.5,214.5,25.7,0.51,0.07,53.5,,,,,9.438
10.36,CARRY,5.27,-0.01,-9.58,5.69,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,49.5,,,,,9.562
10.41,CARRY,5.27,-0.01,-9.58,5.72,-0.01,1,0,323.5,215.0,25.2,0.5,0.07,49.8,,,,,9.5
10.46,CARRY,5.32,-0.01,-9.58,5.74,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,51.1,,,,,9.562
10.51,CARRY,5.32,-0.01,-9.58,5.77,-0.01,1,0,323.5,215.0,25.2,0.5,0.07,48.8,,,,,9.562
10.56,CARRY,5.37,-0.01,-9.58,5.8,-0.01,1,0,323.0,216.0,24.2,0.48,0.06,49.1,,,,,9.625
10.61,CARRY,5.37,-0.01,-9.58,5.82,-0.01,1,0,323.5,214.5,25.7,0.51,0.07,48.7,,,,,9.562
10.66,CARRY,5.42,-0.01,-9.58,5.85,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,49.2,,,,,9.625
10.71,CARRY,5.42,-0.01,-9.58,5.87,-0.01,1,0,323.5,214.5,25.7,0.51,0.07,49.2,,,,,9.562
10.76,CARRY,5.47,-0.01,-9.58,5.9,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,49.5,,,,,9.625
10.81,CARRY,5.47,-0.01,-9.58,5.92,-0.01,1,0,323.5,214.0,26.2,0.52,0.07,51.1,,,,,9.562
10.87,CARRY,5.52,-0.01,-9.58,5.95,-0.01,1,0,322.5,215.5,24.6,0.49,0.05,51.4,,,,,9.562
10.92,CARRY,5.52,-0.01,-9.58,5.97,-0.01,1,0,323.5,214.0,26.2,0.52,0.07,50.5,,,,,9.438
10.97,CARRY,5.57,-0.01,-9.58,6.0,-0.01,1,0,322.5,215.5,24.6,0.49,0.05,51.2,,,,,9.5
11.02,CARRY,5.57,-0.01,-9.58,6.02,-0.01,1,0,323.5,214.0,26.2,0.52,0.07,50.5,,,,,9.438
11.07,CARRY,5.62,-0.01,-9.58,6.05,-0.01,1,0,322.5,215.5,24.6,0.49,0.05,51.5,,,,,9.5
11.13,CARRY,5.62,-0.01,-9.58,6.08,-0.01,1,0,323.5,214.0,26.2,0.52,0.07,50.6,,,,,9.5
11.18,CARRY,5.67,-0.01,-9.58,6.1,-0.01,1,0,323.0,215.5,24.7,0.49,0.06,51.5,,,,,9.562
11.23,CARRY,5.67,-0.01,-9.58,6.13,-0.01,1,0,323.5,214.0,26.2,0.52,0.07,48.8,,,,,9.625
11.28,CARRY,5.72,-0.01,-9.58,6.15,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,50.9,,,,,9.688
11.33,CARRY,5.72,-0.01,-9.58,6.18,-0.01,1,0,323.5,215.5,24.7,0.49,0.07,50.4,,,,,9.75
11.38,CARRY,5.77,-0.01,-9.58,6.21,-0.01,1,0,323.5,215.0,25.2,0.5,0.07,51.0,,,,,9.812
11.43,CARRY,5.77,-0.01,-9.58,6.23,-0.01,1,0,323.5,213.5,26.7,0.53,0.07,49.3,,,,,9.812
11.48,CARRY,5.82,-0.01,-9.58,6.26,-0.01,1,0,323.5,215.0,25.2,0.5,0.07,49.3,,,,,9.875
11.53,CARRY,5.82,-0.01,-9.58,6.28,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,49.4,,,,,9.875
11.59,CARRY,5.87,-0.01,-9.58,6.31,-0.01,1,0,323.5,215.0,25.2,0.5,0.07,49.3,,,,,9.938
11.64,CARRY,5.87,-0.01,-9.58,6.33,-0.01,1,0,323.5,213.5,26.7,0.53,0.07,50.9,,,,,9.938
11.69,CARRY,5.92,-0.01,-9.58,6.36,-0.01,1,0,323.5,215.0,25.2,0.5,0.07,51.2,,,,,9.938
11.74,CARRY,5.92,-0.01,-9.58,6.38,-0.01,1,0,323.5,213.5,26.7,0.53,0.07,49.8,,,,,9.938
11.79,CARRY,5.97,-0.01,-9.58,6.41,-0.01,1,0,323.5,223.5,16.9,0.33,0.07,49.8,,,,,10.062
11.84,CARRY,5.97,-0.01,-9.58,6.43,-0.01,1,0,323.5,222.5,17.8,0.35,0.07,51.1,,,,,10.062
11.89,CARRY,6.02,-0.01,-9.58,6.46,-0.01,1,0,323.5,215.0,25.2,0.5,0.07,51.6,,,,,10.062
11.95,CARRY,6.07,-0.01,-9.58,6.49,-0.01,1,0,322.5,216.0,24.1,0.48,0.05,51.2,,,,,10.0
12.0,CARRY,6.07,-0.01,-9.58,6.51,-0.01,1,0,323.5,214.5,25.7,0.51,0.07,50.7,,,,,10.0
12.05,CARRY,6.12,-0.01,-9.58,6.54,-0.01,1,0,322.5,228.0,12.3,0.24,0.05,51.2,,,,,10.188
12.1,CARRY,6.12,-0.01,-9.58,6.57,-0.01,1,0,323.5,227.5,13.0,0.25,0.07,50.5,,,,,10.125
12.15,CARRY,6.17,-0.01,-9.58,6.59,-0.01,1,0,322.5,229.0,11.3,0.22,0.05,51.5,,,,,10.188
12.21,CARRY,6.17,-0.01,-9.58,6.62,-0.01,1,0,323.5,228.5,12.0,0.23,0.07,49.8,,,,,10.062
12.26,CARRY,6.22,-0.01,-9.58,6.64,-0.01,1,0,322.5,231.0,9.3,0.18,0.05,50.2,,,,,10.25
12.31,CARRY,6.22,-0.01,-9.58,6.67,-0.01,1,0,323.5,230.0,10.6,0.2,0.07,50.0,,,,,10.25
12.36,CARRY,6.26,-0.01,-9.58,6.69,-0.01,1,0,322.5,215.5,24.6,0.49,0.05,51.6,,,,,10.375
12.41,CARRY,6.26,-0.01,-9.58,6.72,-0.01,1,0,323.5,231.0,9.7,0.18,0.07,49.6,,,,,10.188
12.46,CARRY,6.3,-0.01,-9.58,6.75,-0.01,1,0,322.5,215.0,25.1,0.5,0.05,51.1,,,,,10.312
12.51,CARRY,6.3,-0.01,-9.58,6.77,-0.01,1,0,323.5,232.5,8.3,0.15,0.07,50.8,,,,,10.125
12.57,CARRY,6.34,-0.01,-9.58,6.8,-0.01,1,0,322.5,214.0,26.1,0.52,0.05,51.3,,,,,10.25
12.62,CARRY,6.34,-0.01,-9.58,6.82,-0.01,1,0,323.5,234.0,6.9,0.12,0.07,50.6,,,,,10.188
12.67,CARRY,6.38,-0.0,-9.58,6.85,-0.01,1,0,322.5,213.0,27.1,0.54,0.05,50.9,,,,,10.312
12.72,CARRY,6.38,-0.0,-9.58,6.88,-0.01,1,0,323.5,233.5,7.4,0.13,0.07,49.7,,,,,10.25
12.77,CARRY,6.41,-0.0,-9.58,6.9,-0.01,1,0,322.5,212.0,28.1,0.56,0.05,50.6,,,,,10.25
12.82,CARRY,6.41,-0.0,-9.58,6.93,-0.01,1,0,323.5,234.0,6.9,0.12,0.07,50.8,,,,,10.25
12.88,CARRY,6.44,0.0,-9.58,6.95,-0.01,1,0,322.5,211.0,29.1,0.58,0.05,51.6,,,,,10.312
12.93,CARRY,6.44,0.0,-9.58,6.98,-0.01,1,0,323.5,233.5,7.4,0.13,0.07,49.8,,,,,10.312
12.98,CARRY,6.47,0.0,-9.58,7.0,-0.01,1,0,322.0,210.0,30.1,0.6,0.04,50.9,,,,,10.375
13.03,CARRY,6.47,0.0,-9.58,7.03,-0.01,1,0,323.5,208.0,32.2,0.64,0.07,49.2,,,,,10.375
13.08,CARRY,6.49,0.01,-9.58,7.05,-0.01,1,0,322.5,208.0,32.1,0.64,0.05,50.9,,,,,10.188
13.13,CARRY,6.49,0.01,-9.58,7.08,-0.01,1,0,323.5,207.0,33.2,0.66,0.07,51.1,,,,,10.188
13.19,CARRY,6.52,0.01,-9.58,7.11,-0.01,1,0,322.5,207.0,33.1,0.66,0.05,51.3,,,,,10.125
13.24,CARRY,6.54,0.01,-9.58,7.13,-0.01,1,0,322.5,206.5,33.6,0.67,0.05,50.6,,,,,10.125
13.29,CARRY,6.54,0.01,-9.58,7.16,-0.01,1,0,322.5,205.0,35.1,0.7,0.05,49.8,,,,,9.938
13.34,CARRY,6.57,0.02,-9.58,7.18,-0.01,1,0,322.5,205.0,35.1,0.7,0.05,50.4,,,,,9.75
13.39,CARRY,6.57,0.02,-9.58,7.21,-0.01,1,0,322.5,203.5,36.6,0.73,0.05,49.8,,,,,9.75
13.44,CARRY,6.6,0.02,-9.58,7.24,-0.01,1,0,322.5,204.0,36.1,0.72,0.05,50.4,,,,,9.625
13.49,CARRY,6.6,0.02,-9.58,7.26,-0.01,1,0,322.5,202.5,37.6,0.75,0.05,50.2,,,,,9.625
13.54,CARRY,6.64,0.02,-9.58,7.29,-0.01,1,0,322.5,203.0,37.1,0.74,0.05,50.5,,,,,9.625
13.6,CARRY,6.64,0.02,-9.58,7.31,-0.01,1,0,322.5,201.5,38.6,0.77,0.05,50.0,,,,,9.562
13.65,CARRY,6.69,0.02,-9.58,7.34,-0.01,1,0,322.5,203.0,37.1,0.74,0.05,50.4,,,,,9.562
13.7,CARRY,6.69,0.02,-9.58,7.36,-0.01,1,0,322.5,201.5,38.6,0.77,0.05,49.8,,,,,9.438
13.75,CARRY,6.74,0.02,-9.58,7.39,-0.01,1,0,322.5,203.0,37.1,0.74,0.05,50.3,,,,,9.562
13.8,CARRY,6.74,0.02,-9.58,7.41,-0.01,1,0,323.0,201.5,38.6,0.77,0.06,50.3,,,,,9.5
13.85,CARRY,6.8,0.02,-9.58,7.44,-0.01,1,0,322.5,203.5,36.6,0.73,0.05,51.2,,,,,9.5
13.9,CARRY,6.8,0.02,-9.58,7.47,-0.01,1,0,323.5,201.5,38.7,0.77,0.07,49.5,,,,,9.562
13.95,CARRY,6.86,0.02,-9.58,7.49,-0.01,1,0,323.0,204.0,36.1,0.72,0.06,50.6,,,,,9.438
14.01,CARRY,6.86,0.02,-9.58,7.52,-0.01,1,0,323.5,202.5,37.7,0.75,0.07,49.8,,,,,9.5
14.06,CARRY,6.92,0.01,-9.58,7.54,-0.01,1,0,323.0,204.5,35.6,0.71,0.06,50.7,,,,,9.5
14.11,CARRY,6.92,0.01,-9.58,7.57,-0.01,1,0,323.5,203.0,37.2,0.74,0.07,49.7,,,,,9.562
14.16,CARRY,6.99,0.01,-9.58,7.59,-0.01,1,0,323.0,205.5,34.6,0.69,0.06,50.5,,,,,9.375
14.21,CARRY,6.99,0.01,-9.58,7.62,-0.01,1,0,323.5,204.0,36.2,0.72,0.07,49.8,,,,,9.5
14.26,CARRY,7.06,0.01,-9.58,7.65,-0.01,1,0,323.0,207.0,33.1,0.66,0.06,50.5,,,,,9.375
14.31,CARRY,7.06,0.01,-9.58,7.67,-0.01,1,0,323.5,205.0,35.2,0.7,0.07,50.2,,,,,9.438
14.36,CARRY,7.13,0.01,-9.58,7.7,-0.01,1,0,323.0,208.0,32.1,0.64,0.06,50.4,,,,,9.375
14.42,CARRY,7.13,0.01,-9.58,7.72,-0.01,1,0,323.5,206.0,34.2,0.68,0.07,50.2,,,,,9.375
14.47,CARRY,7.2,0.0,-9.58,7.75,-0.01,1,0,323.0,209.0,31.1,0.62,0.06,50.5,,,,,9.5
14.52,CARRY,7.2,0.0,-9.58,7.77,-0.01,1,0,323.5,207.5,32.7,0.65,0.07,49.8,,,,,9.438
14.57,CARRY,7.27,-0.0,-9.58,7.8,-0.01,1,0,323.5,210.0,30.2,0.6,0.07,50.4,,,,,9.562
14.62,CARRY,7.27,-0.0,-9.58,7.82,-0.01,1,0,323.5,208.5,31.7,0.63,0.07,49.8,,,,,9.438
14.67,CARRY,7.34,-0.0,-9.58,7.85,-0.01,1,0,323.5,211.0,29.2,0.58,0.07,50.8,,,,,9.5
14.72,CARRY,7.34,-0.0,-9.58,7.88,-0.01,1,0,323.5,210.0,30.2,0.6,0.07,49.7,,,,,9.562
14.77,CARRY,7.41,-0.01,-9.58,7.9,-0.01,1,0,323.5,211.5,28.7,0.57,0.07,51.0,,,,,9.5
14.83,CARRY,7.41,-0.01,-9.58,7.93,-0.01,1,0,323.5,211.0,29.2,0.58,0.07,49.9,,,,,9.562
14.88,CARRY,7.48,-0.01,-9.58,7.95,-0.01,1,0,323.5,213.0,27.2,0.54,0.07,50.7,,,,,9.375
14.93,CARRY,7.48,-0.01,-9.58,7.98,-0.01,1,0,323.5,211.5,28.7,0.57,0.07,49.2,,,,,9.5
14.98,CARRY,7.54,-0.01,-9.58,8.0,-0.01,1,0,323.5,213.5,26.7,0.53,0.07,51.1,,,,,9.375
15.03,CARRY,7.54,-0.01,-9.58,8.03,-0.01,1,0,323.5,212.0,28.2,0.56,0.07,50.5,,,,,9.438
15.08,CARRY,7.61,-0.01,-9.58,8.06,-0.01,1,0,323.5,214.5,25.7,0.51,0.07,51.2,,,,,9.312
15.13,CARRY,7.61,-0.01,-9.58,8.08,-0.01,1,0,323.5,213.0,27.2,0.54,0.07,51.1,,,,,9.375
15.19,CARRY,7.67,-0.01,-9.58,8.11,-0.01,1,0,323.5,215.5,24.7,0.49,0.07,49.4,,,,,9.438
15.24,CARRY,7.67,-0.01,-9.58,8.13,-0.01,1,0,323.5,213.5,26.7,0.53,0.07,50.1,,,,,9.438
15.29,CARRY,7.73,-0.01,-9.58,8.16,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,51.0,,,,,9.562
15.34,CARRY,7.79,-0.02,-9.58,8.18,-0.01,1,0,323.0,217.5,22.7,0.45,0.06,51.1,,,,,9.5
15.39,CARRY,7.79,-0.02,-9.58,8.21,-0.01,1,0,323.5,216.5,23.8,0.47,0.07,49.9,,,,,9.5
15.44,CARRY,7.85,-0.02,-9.58,8.24,-0.01,1,0,322.5,218.0,22.1,0.44,0.05,50.4,,,,,9.625
15.49,CARRY,7.85,-0.02,-9.58,8.26,-0.01,1,0,323.5,216.5,23.8,0.47,0.07,50.2,,,,,9.562
15.55,CARRY,7.91,-0.02,-9.58,8.29,-0.01,1,0,322.5,218.5,21.6,0.43,0.05,50.4,,,,,9.625
15.6,CARRY,7.91,-0.02,-9.58,8.31,-0.01,1,0,323.5,216.5,23.8,0.47,0.07,50.3,,,,,9.562
15.65,CARRY,7.96,-0.02,-9.58,8.34,-0.01,1,0,322.5,219.0,21.1,0.42,0.05,50.0,,,,,9.625
15.7,CARRY,7.96,-0.02,-9.58,8.36,-0.01,1,0,323.5,217.0,23.3,0.46,0.07,47.6,,,,,9.625
15.75,CARRY,8.02,-0.01,-9.58,8.39,-0.01,1,0,322.5,218.5,21.6,0.43,0.05,50.2,,,,,9.688
15.8,CARRY,8.02,-0.01,-9.58,8.41,-0.01,1,0,323.0,217.5,22.7,0.45,0.06,48.1,,,,,9.625
15.85,CARRY,8.07,-0.01,-9.58,8.44,-0.01,1,0,322.5,219.0,21.1,0.42,0.05,50.6,,,,,9.625
15.9,CARRY,8.07,-0.01,-9.58,8.47,-0.01,1,0,322.5,217.5,22.6,0.45,0.05,49.9,,,,,9.625
15.95,CARRY,8.12,-0.01,-9.58,8.49,-0.01,1,0,322.5,218.5,21.6,0.43,0.05,51.2,,,,,9.625
16.0,CARRY,8.12,-0.01,-9.58,8.52,-0.01,1,0,322.0,217.0,23.1,0.46,0.04,50.1,,,,,9.625
16.06,CARRY,8.17,-0.01,-9.58,8.54,-0.01,1,0,322.5,218.5,21.6,0.43,0.05,51.0,,,,,9.562
16.11,CARRY,8.17,-0.01,-9.58,8.57,-0.01,1,0,322.0,216.5,23.6,0.47,0.04,50.1,,,,,9.562
16.16,CARRY,8.21,-0.01,-9.58,8.59,-0.01,1,0,322.5,218.5,21.6,0.43,0.05,50.8,,,,,9.625
16.21,CARRY,8.21,-0.01,-9.58,8.62,-0.01,1,0,322.0,216.5,23.6,0.47,0.04,50.4,,,,,9.562
16.26,CARRY,8.26,-0.01,-9.58,8.65,-0.01,1,0,322.5,218.0,22.1,0.44,0.05,50.7,,,,,9.625
16.31,CARRY,8.26,-0.01,-9.58,8.67,-0.01,1,0,322.5,216.5,23.6,0.47,0.05,50.7,,,,,9.625
16.37,CARRY,8.31,-0.01,-9.58,8.7,-0.01,1,0,322.5,218.0,22.1,0.44,0.05,50.8,,,,,9.562
16.42,CARRY,8.31,-0.01,-9.58,8.72,-0.01,1,0,322.5,216.5,23.6,0.47,0.05,50.2,,,,,9.562
16.47,CARRY,8.35,-0.01,-9.58,8.75,-0.01,1,0,322.5,217.5,22.6,0.45,0.05,50.6,,,,,9.562
16.52,CARRY,8.35,-0.01,-9.58,8.77,-0.01,1,0,323.0,216.0,24.2,0.48,0.06,49.8,,,,,9.562
16.57,CARRY,8.4,-0.01,-9.58,8.8,-0.01,1,0,322.0,217.0,23.1,0.46,0.04,50.9,,,,,9.562
16.62,CARRY,8.4,-0.01,-9.58,8.83,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,50.1,,,,,9.562
16.67,CARRY,8.45,-0.01,-9.58,8.85,-0.01,1,0,322.0,216.5,23.6,0.47,0.04,51.1,,,,,9.562
16.73,CARRY,8.45,-0.01,-9.58,8.88,-0.01,1,0,323.5,215.5,24.7,0.49,0.07,50.3,,,,,9.562
16.78,CARRY,8.49,-0.01,-9.58,8.9,-0.01,1,0,323.0,216.5,23.7,0.47,0.06,50.8,,,,,9.562
16.83,CARRY,8.49,-0.01,-9.58,8.93,-0.01,1,0,323.5,215.0,25.2,0.5,0.07,50.4,,,,,9.438
16.88,CARRY,8.54,-0.01,-9.58,8.95,-0.01,1,0,323.5,216.5,23.8,0.47,0.07,50.6,,,,,9.562
16.93,CARRY,8.54,-0.01,-9.58,8.98,-0.01,1,0,323.5,215.0,25.2,0.5,0.07,50.5,,,,,9.438
16.98,CARRY,8.58,-0.01,-9.58,9.01,-0.01,1,0,323.5,216.0,24.3,0.48,0.07,50.7,,,,,9.438
17.04,CARRY,8.58,-0.01,-9.58,9.03,-0.01,1,0,323.5,214.5,25.7,0.51,0.07,50.3,,,,,9.312
